"Title","Artist","Spins"
"Pour It Up","RIHANNA",4431
"F**kin Problems f/Drak...","A$AP ROCKY",4009
"Poetic Justice f/Drake","KENDRICK LAMAR",3792
"Neva End f/Kelly Rowla...","FUTURE",3110
"All Gold Everything","TRINIDAD JAMES",3070
"Love Me f/Drake & Futu...","LIL WAYNE",3056
"Loveeeeeee Song f/Futu...","RIHANNA",2383
"Started From The Botto...","DRAKE",2278
"I'm Different","2 CHAINZ",2204
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2192
"Wicked Games","THE WEEKND",2157
"Ball f/Lil Wayne","T.I.",2060
"RIP f/2 Chainz","YOUNG JEEZY",1968
"Still In This B**ch f/...","B.O.B",1900
"Remember You f/The Wee...","WIZ KHALIFA",1868
"Trust And Believe","KEYSHIA COLE",1733
"Love And War","TAMAR BRAXTON",1623
"Bad f/Tiara Thomas","WALE",1573
"Fumble","TREY SONGZ",1494
"Brand New Me","ALICIA KEYS",1276
"Kisses Down Low","KELLY ROWLAND",1231
"M.I.A. f/Wale","OMARION",1173
"Bugatti f/Future & Ric...","ACE HOOD",1160
"I Like It","SEVYN STREETER",984
"Karate Chop f/Casino","FUTURE",970
"Check","YO GOTTI",836
"Another One f/Future","SLICE9",786
"Better Be Good","RAVAUGHN",770
"Show Out f/Young Jeezy","JUICY J",745
"She Don't Put It Down ...","JOE BUDDEN",708
"Diamonds","RIHANNA",706
"Guap","BIG SEAN",679
"Used By You","MARCUS CANTY",588
"Ready f/Chris Brown","FABOLOUS",586
"Dope f/Rick Ross","TYGA",568
"Make A Little Room","JARVIS",554
"Keep Her On The Low","MINDLESS BEHAVIOR",550
"Nachos","ROCKO",542
"Keep It Trill","KIRKO BANGZ",499
"Hello Love","T.RONE",492
"Freedom","NICKI MINAJ",491
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",463
"Love Sosa","CHIEF KEEF",461
"Believe It","MEEK MILL",450
"All That (Lady)","GAME",440
"Leggo f/2 Chainz","B. SMYTH",371
"So Many Girls f/Wale, ...","DJ DRAMA",370
"Exclusive f/B.O.B.","CA$H OUT",315
"Hello f/Cee-Lo Green","T.I.",311
"I Got That f/Meek Mill","KAYLA BRIANNA",305
