"Title","Artist","Spins"
"Tom Ford","JAY Z",3722
"It Won't Stop","SEVYN STREETER",3683
"I Luv This Sh*t","AUGUST ALSINA",3407
"Hold On We're Goi...","DRAKE",3396
"Love More f/Nicki...","CHRIS BROWN",2989
"Crooked Smile","J. COLE",2812
"All Me f/2 Chainz...","DRAKE",2301
"Honest","FUTURE",2202
"Bounce It f/Wale ...","JUICY J",2159
"Holy Grail f/Just...","JAY Z",2117
"Last Night f/Wale","SEBASTIAN MIKAEL",1969
"My Story f/2 Chai...","R. KELLY",1928
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1824
"Clappers f/Nicki ...","WALE",1786
"They Don't Know","RICO LOVE",1674
"Collard Greens f/...","SCHOOLBOY Q",1574
"My Hitta f/Jeezy,...","YG",1518
"No Games f/Future","RICK ROSS",1473
"I Wanna Be With Y...","DJ KHALED",1369
"Red Nose (Pitbull...","SAGE THE GEMINI",1346
"Own It","MACK WILDS",1304
"Used 2","2 CHAINZ",1286
"Royals","LORDE",1240
"F*uckwithmeyoukno...","JAY Z",1107
"Ready f/Future","B.O.B",862
"The Language","DRAKE",835
"All The Way Home","TAMAR BRAXTON",733
"King Sh*t","YO GOTTI",695
"Up Down (Do This ...","T-PAIN",680
"Bound 2","KANYE WEST",670
"Primetime f/Migue...","JANELLE MONAE",603
"Overdose","CIARA",595
"Shabba f/A$AP Roc...","A$AP FERG",574
"Cold Blood","YO GOTTI",555
"Hanna Montana","MIGOS",530
"Show Me f/Chris B...","KID INK",507
"TKO","JUSTIN TIMBERLAKE",492
"Know You Better f...","OMARION",471
"Paranoid","TY DOLLA $IGN",426
"Pound Cake/Paris....","DRAKE",410
"For The Rest Of M...","ROBIN THICKE",403
"Versace f/Drake","MIGOS",402
"Money Baby f/Kwon...","K CAMP",383
"The Monster f/Rih...","EMINEM",364
"What I'm About","JABO",348
"Ashley f/Miguel","BIG SEAN",334
"Let Me Love You f...","PUSHA T",333
"Pretty","THE WEEKND",326
"Shhh","FUTURE",319
"All Of Me","JOHN LEGEND",295
