"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",4422
"Flex","RICH HOMIE QUAN",4304
"Planes f/J. Cole","JEREMIH",3879
"Classic Man","JIDENNA",3500
"All Eyes On You f/Minaj/Brown","MEEK MILL",3284
"Bitch Better Have My Money","RIHANNA",3217
"This Could Be Us","RAE SREMMURD",2687
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2670
"Comfortable","K CAMP",2514
"Post To Be f/Chris Brown&Jhene","OMARION",2318
"We In Da City","YOUNG DRO",2107
"Watch Me","SILENTO",2082
"Alright","KENDRICK LAMAR",1888
"679 f/Remy Boyz...","FETTY WAP",1770
"Nasty Freestyle","T-WAYNE",1697
"About You","TREY SONGZ",1629
"Liquor","CHRIS BROWN",1547
"The Hills","THE WEEKND",1470
"Energy","DRAKE",1302
"Be Real f/Dej Loaf","KID INK",1294
"Just Right For Me","MONICA X LIL WAYNE",1243
"Where Ya At f/Drake","FUTURE",1219
"Poppin","RICO RICHIE",1132
"Cha Cha","D.R.A.M",1123
"Coffee","MIGUEL",1016
"I'm Up f/Kid Ink","OMARION",967
"One Man Can Change The World","BIG SEAN",926
"If I Don't Have You","TAMAR BRAXTON",895
"See You Again f/Charlie Puth","WIZ KHALIFA",876
"Back Up f/Big Sean","DEJ LOAF",799
"No Sleeep","JANET JACKSON",772
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",758
"Pipe It Up","MIGOS",751
"Wet Dreamz","J. COLE",739
"Back To Back","DRAKE",693
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",691
"Dance Like We're Making Love","CIARA",682
"Rihanna f/Young Thug","YO GOTTI",662
"Make Sum Shake","COOL AMERIKA",637
"Yoga","JANELLE MONAE & JIDENNA",611
"100 f/Drake","GAME",605
"Here","ALESSIA CARA",591
"Tied Up f/DeJ Loaf","CASEY VEGGIES",530
"Cheerleader","OMI",508
"Don't","BRYSON TILLER",443
"No Role Modelz","J. COLE",440
"Choices","E-40",421
"Real Sisters","FUTURE",413
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",381
"Sauce","LIL GEORGE",379
