"Title","Artist","Spins"
"Hotline Bling","DRAKE",4622
"Where Ya At f/Drake","FUTURE",3896
"679 f/Remy Boyz...","FETTY WAP",3242
"Liquor","CHRIS BROWN",3223
"The Hills","THE WEEKND",3204
"Antidote","TRAVI$ SCOTT",3128
"Say It","TORY LANEZ",2887
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2794
"No Role Modelz","J. COLE",2600
"Back Up f/Big Sean","DEJ LOAF",2588
"Don't","BRYSON TILLER",2439
"White Iverson","POST MALONE",2377
"Back To Back","DRAKE",2092
"All Eyes On You f/Minaj/Brown","MEEK MILL",2031
"Come Get Her","RAE SREMMURD",1996
"California f/Young Dolph","COLONEL LOUD",1792
"Here","ALESSIA CARA",1789
"Play No Games","BIG SEAN",1659
"Jumpman","DRAKE & FUTURE",1518
"Again","FETTY WAP",1480
"Hit The Quan","IHEARTMEMPHIS",1460
"Watch Out","2 CHAINZ",1450
"Sorry f/Chris Brown","RICK ROSS",1442
"Comfortable","K CAMP",1409
"Bout 2 Blow f/Yazz","EMPIRE CAST",1211
"Just Right For Me","MONICA X LIL WAYNE",1125
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1061
"You Mine f/Songz/Future...","DJ KHALED",987
"Thank Yo Momma","MALACHIAE WARREN",938
"Get Home f/Kid Ink & Migos","JR CASTRO",918
"Church","BJ THE CHICAGO KID",892
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",877
"Down In The DM","YO GOTTI",867
"$ave Dat Money","LIL DICKY",807
"Sweet Life f/Janelle Monae","JEEZY",780
"3 Times In A Row","TK N CASH",730
"Pipe It Up","MIGOS",706
"Bottom Of The Bottle","CURREN$Y",697
"I'm Up f/Kid Ink","OMARION",647
"Oh My","BOOGIE",612
"1Hunnid f/Fetty Wap","K CAMP",598
"Milly Rock","2 MILLY",521
"Catfish","TAMAR BRAXTON",485
"Moses f/Chris Brown & Migos","FRENCH MONTANA",483
"Bank Rolls","TATE KOBANG",398
"Heavy","BLAC YOUNGSTA",392
"Peanut Butter Jelly","T.I.",371
"UFO f/Tink & Future","TIMBALAND",354
"Change My Mind f/Migos","AVERY WILSON",306
"Song Cry","AUGUST ALSINA",304
