"Title","Artist","Spins"
"Bitch Better Have My Money","RIHANNA",4193
"Flex","RICH HOMIE QUAN",3931
"Slow Motion","TREY SONGZ",3927
"Post To Be f/Chris Brown&Jhene","OMARION",3635
"The Matrimony f/Usher","WALE",3516
"Trap Queen","FETTY WAP",3060
"Earned It","THE WEEKND",2982
"F*ck Up Some Commas","FUTURE",2812
"Wet Dreamz","J. COLE",2737
"Blessings f/Drake","BIG SEAN",2368
"Classic Man","JIDENNA",2322
"See You Again f/Charlie Puth","WIZ KHALIFA",2255
"Be Real f/Dej Loaf","KID INK",2141
"Watch Me","SILENTO",2057
"Private Show f/Chris Brown","T.I.",2054
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1935
"My Way f/Monty","FETTY WAP",1928
"Planes f/J. Cole","JEREMIH",1921
"Flicka Da Wrist","CHEDDA DA CONNECT",1916
"Million","TINK",1732
"This Could Be Us","RAE SREMMURD",1361
"Lil Bit","K CAMP",1247
"You Changed Me f/Chris Brown","JAMIE FOXX",1147
"Yoga","JANELLE MONAE & JIDENNA",1132
"I Don't Get Tired (#IDGT)","KEVIN GATES",1061
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1040
"Somebody f/Jeremih","NATALIE LA ROSE",1029
"Hard To Do","K. MICHELLE",978
"Make Sum Shake","COOL AMERIKA",902
"We In Da City","YOUNG DRO",894
"B**ches N Marijuana","CHRIS BROWN & TYGA",838
"Coffee","MIGUEL",801
"Nasty Freestyle","T-WAYNE",784
"Me, U & Hennessy","DEJ LOAF",703
"Ryda f/DeJ Loaf","GAME",689
"Like Me f/Jeremih","LIL DURK",646
"Energy","DRAKE",631
"Hip Hop","AUGUST ALSINA",610
"If I Don't Have You","TAMAR BRAXTON",589
"One Man Can Change The World","BIG SEAN",575
"Choices","E-40",525
"Cha Cha","D.R.A.M",473
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",465
"I Just Wanna...","ELIJAH BLAKE",436
"Tied Up f/DeJ Loaf","CASEY VEGGIES",418
"Pulled Up f/2 Chainz","YOUNG DOLPH",412
"Love My Chick f/Rayven Justice","L!Z",400
"Just Right For Me","MONICA X LIL WAYNE",387
"California Roll f/S. Wonder","SNOOP DOGG",351
"For Everybody f/Wiz Khalifa","JUICY J",340
