"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",4040
"Bag Of Money f/Rick ...","WALE",3712
"Lemme See f/Rick Ros...","USHER",3711
"Amen f/Drake & Jerem...","MEEK MILL",3079
"Mercy f/Big Sean/Pus...","KANYE WEST",3005
"2 Reasons /T.I.","TREY SONGZ",2738
"Nobody's Perfect","J. COLE",2440
"Work Hard, Play Hard","WIZ KHALIFA",2434
"Heart Attack","TREY SONGZ",2195
"Take It To The Head","DJ KHALED",2096
"Till I Die f/Wiz Kha...","CHRIS BROWN",2040
"My Homies Still f/Bi...","LIL WAYNE",2007
"Touch 'N You f/Usher","RICK ROSS",1955
"Enough Of No Love f/...","KEYSHIA COLE",1843
"Turn On The Lights","FUTURE",1772
"Adorn","MIGUEL",1683
"Put It Down f/Chris ...","BRANDY",1646
"Snapbacks & Tattoos","DRIICKY GRAHAM",1578
"Crew Love f/The Week...","DRAKE",1338
"Pop That f/Rick Ross","FRENCH MONTANA",1284
"Lazy Love","NE-YO",1282
"I Don't Like f/Lil R...","CHIEF KEEF",1158
"Dance For You","BEYONCE",1144
"Let's Talk f/Rick Ro...","OMARION",1125
"Sweet Love","CHRIS BROWN",1107
"Born Stunna f/Rick R...","BIRDMAN",1066
"Beez In The Trap f/2...","NICKI MINAJ",1055
"Thinking About You","FRANK OCEAN",802
"Mirror f/Lil Wayne","BOBBY V",682
"Do It f/K-Camp","MYKKO MONTANA",626
"Dope Chick f/Pusha T","THE-DREAM",623
"I Wish You Would","DJ KHALED",602
"Tell Her Again","STERLING SIMMS",586
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",579
"Why f/Rick Ross","MARY J. BLIGE",569
"HYFR (Hell Ya F**kin...","DRAKE",548
"I Got That Sack","YO GOTTI",486
"4 Letter Word","DIGGY",439
"Pride N Joy","FAT JOE",422
"I Don't Care","ELLE VARNER",418
"Val Venis","KING L",417
"Same Damn Time","FUTURE",396
"Dive In","TREY SONGZ",380
"Big Booty","CA$H OUT",379
"Da Wop","LIL CHUCKEE",338
"Legal","KRUSHAI",331
"B.L.A.B (Ballin Like...","ACE HOOD",313
"I Love Girls f/Tyga","PLEASURE P",289
"New God Flow","PUSHA T & KANYE WEST",285
"Blame f/Nas","K' LA",283
