"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3827
"Crooked Smile","J. COLE",3773
"Holy Grail f/Just...","JAY Z",3581
"How Many Drinks?","MIGUEL",3142
"Power Trip f/Migu...","J. COLE",2984
"Feds Watching f/P...","2 CHAINZ",2895
"Type Of Way","RICH HOMIE QUAN",2776
"I Luv This Sh*t","AUGUST ALSINA",2681
"Body Party","CIARA",2642
"Hold On We're Goi...","DRAKE",2398
"Act Right f/Young...","YO GOTTI",2291
"V.S.O.P.","K. MICHELLE",2157
"Ain't Worried Abo...","FRENCH MONTANA",2062
"Without Me f/Kell...","FANTASIA",1965
"Versace f/Drake","MIGOS",1914
"Beware f/Lil Wayn...","BIG SEAN",1615
"Love More f/Nicki...","CHRIS BROWN",1575
"U.O.E.N.O","ROCKO",1430
"Memories Back The...","HUSTLE GANG F/T.I...",1386
"No New Friends","DJ KHALED F/DRAKE...",1344
"Honest","FUTURE",1216
"Get Like Me f/Min...","NELLY",1040
"Bounce It f/Wale ...","JUICY J",997
"It Won't Stop","SEVYN STREETER",958
"The One","TAMAR BRAXTON",901
"I Wanna Be With Y...","DJ KHALED",867
"Another Country f...","CA$H OUT",864
"Red Nose (Pitbull...","SAGE THE GEMINI",841
"LoveHate Thing f/...","WALE",830
"Tom Ford","JAY Z",796
"My Story f/2 Chai...","R. KELLY",725
"Collard Greens f/...","SCHOOLBOY Q",693
"FDB","YOUNG DRO",641
"Levels","MEEK MILL",565
"Take Back The Nig...","JUSTIN TIMBERLAKE",558
"Last Night f/Wale","SEBASTIAN MIKAEL",510
"4 What","DJ DRAMA",505
"Somebody Else f/N...","MARIO",503
"All Hustle No Luc...","LANTANA",453
"F*uckwithmeyoukno...","JAY Z",448
"All Me f/2 Chainz...","DRAKE",435
"Headband  f/2 Cha...","B.O.B",411
"Over Here f/Drake","PARTYNEXTDOOR",368
"We Been On f/R. K...","RICH GANG",344
"Helluva Night","LUDACRIS",334
"Let Me Find Out","DOE B",320
"Good Time","J PEGUERO",317
"All The Way Home","TAMAR BRAXTON",308
"Mars f/Rick Ross","JAY SEAN",291
"The Way","ARIANA GRANDE",290
