"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4390,-42,-130,-47,31.757,-0.108,74,"--",1,4543,989,32.584
2,"=","LIL WAYNE How To Love",4266,43,79,34,27.197,0.181,57,"5",2,4266,891,27.197
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3985,-47,-190,-12,29.245,-0.134,80,"--",1,4671,741,34.283
4,"=","CHRIS BROWN She Ain't You",3289,-25,-141,-2,23.691,-0.469,80,"50",4,3708,630,25.447
5,"=","BIG SEAN My Last f/Chris Brown",3118,-46,-262,-11,21.901,-0.387,80,"95",2,3871,461,26.108
6,"=","TREY SONGZ Unusual f/Drake",3073,-1,-23,25,20.248,0.163,80,"338",6,3159,477,20.6
7,"=","MIGUEL Sure Thing",2950,19,-181,36,22.732,0.032,80,"81",1,4364,460,30.251
8,"=","NICKI MINAJ Super Bass",2881,47,256,-15,17.998,0.397,51,"6",8,2881,554,17.998
9,"=","RIHANNA Man Down",2680,14,181,-13,17.009,0.249,80,"131",8,2680,421,17.009
10,"=","BEYONCE Best Thing I Never Had",2542,55,520,13,15.506,0.374,55,"18",10,2542,520,15.506
11,"=","MIGUEL Quickie",2113,29,239,-14,13.27,0.25,45,"211",11,2113,553,13.27
12,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2111,31,224,5,15.936,0.16,80,"70",12,2111,303,15.936
13,"=","YOUNG JEEZY Ballin f/Lil Wayne",1794,-44,-246,-8,9.334,-0.226,80,"337",9,2234,359,13.189
14,"=","WIZ KHALIFA On My Level f/Too Short",1733,6,93,17,9.965,0.05,66,"226",14,1733,356,10.111
15,"=","FRANK OCEAN Novacane",1700,-18,-21,-16,9.852,-0.312,72,"281",14,1747,240,10.925
16,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1643,16,207,4,9.99,0.314,80,"--",16,1643,363,9.99
17,"=","BIG SEAN Marvin & Chardonnay",1540,70,381,14,10.857,0.56,28,"104",17,1540,552,10.857
18,"=","LLOYD Cupid",1354,-73,-426,-16,5.759,-0.374,80,"--",7,2694,335,14.796
19,"=","WALE That Way f/Jeremih & Rick Ross",1279,14,184,-28,7.895,0.165,38,"322",19,1279,373,7.895
20,"=","YO GOTTI We Can Get It On",1230,-5,-57,-10,6.131,0.013,80,"--",18,1286,183,6.7
21,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1154,62,766,-91,11.066,-0.143,9,"10",21,1154,1048,11.768
22,"+1","DRAKE Marvin's Room",980,54,299,18,8.303,0.262,34,"13",22,980,299,8.303
23,"-1","ESTELLE Break My Heart f/Rick Ross",915,-15,-39,-29,5.707,-0.143,66,"774",21,954,200,6.814
24,"+2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",829,10,76,-14,3.164,0.11,41,"201",23,829,177,3.164
25,"-1","BIG K.R.I.T. Country Sh**",827,-17,-79,-29,2.182,-0.043,76,"--",22,907,277,3.22
26,"-1","JENNIFER HUDSON No One Gonna Love You",820,-5,69,-6,3.87,-0.012,60,"1017",25,825,271,3.882
27,"=","CJ HILTON So Fresh f/Nas",722,8,113,-24,3.411,-0.021,28,"--",27,722,282,3.432
28,"=","MAINO Let It Fly (Hands In The Air)",670,7,38,7,2.929,0.113,34,"--",28,670,224,2.929
29,"+1","LIL WAYNE John f/Rick Ross",579,-8,-28,17,5.272,0.099,80,"164",14,1723,37,10.408
30,"-1","T-PAIN Booty Wurk (One Cheek At A...",575,-28,-101,-27,2.487,-0.107,65,"40",25,976,373,5.64
31,"+3","HAMILTON PARK Thing Called Us",558,2,47,-22,2.48,0.016,20,"--",31,558,182,2.48
32,"+3","SEAN GARRETT In Da Box f/Rick Ross",556,5,54,-4,1.814,0.016,67,"--",32,720,176,3.294
33,"-2","RICK ROSS 9 Piece f/Lil Wayne",553,-33,-342,6,2.79,-0.093,80,"257",19,1232,297,6.155
34,"+3","DJ KHALED It Ain't Over f/Mary J. Blige",546,24,217,4,2.676,0.11,12,"--",34,546,239,2.676
35,"-2","JAMIE FOXX Best Night Of My Life",545,-18,-238,17,3.891,-0.078,80,"--",10,2117,311,12.458
36,"+2","MONICA Anything f/Rick Ross & Lil Kim",535,13,89,-6,4.055,0.086,15,"--",36,535,221,4.055
37,"-5","KERI HILSON One Night Stand",531,-47,-258,-63,3.109,-0.381,80,"--",13,1779,229,11.051
38,"+1","LEDISI Pieces Of Me",516,-2,17,-5,2.057,-0.003,37,"--",36,518,213,2.199
39,"-3","MEEK MILL/RICK ROSS Tupac Back",514,-20,-130,0,2.705,-0.108,80,"720",19,1185,380,6.473
40,"=","GAME Pot Of Gold f/Chris Brown",499,-6,-13,-18,1.745,0.008,14,"251",35,518,333,1.762
41,"=","RAY J Bananas",472,5,78,-3,1.46,0.047,26,"--",41,472,183,1.46
42,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",471,17,63,-7,1.765,0.06,13,"--",41,471,244,1.765
43,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",460,49,215,31,2.908,0.326,7,"382",43,460,215,2.908
44,"=","KERI HILSON Lose Control (Let Me Down)",419,15,267,-17,1.581,0.092,6,"--",44,419,307,1.581
45,"=","ACE HOOD Body 2 Body f/Chris Brown",410,8,154,-4,2.663,-0.058,11,"205",45,410,182,2.721
46,"=","LONNY BEREAL Favor f/Kelly Rowland",402,1,33,-3,1.226,0.02,34,"--",42,402,83,1.226
47,"=","JILL SCOTT So In Love f/Anthony Hamilton",399,12,14,30,2.715,0.153,57,"--",38,448,119,3.048
