"Title","Artist","Spins"
"Swimming Pools (Dran...","KENDRICK LAMAR",3750
"Adorn","MIGUEL",3496
"No Worries f/Detail","LIL WAYNE",3366
"Bands A Make Her Dan...","JUICY J",3273
"Clique f/Big Sean & ...","KANYE WEST",3049
"Thinking About You","FRANK OCEAN",3007
"Diced Pineapples f/D...","RICK ROSS",2872
"Ice f/Lil Wayne","KELLY ROWLAND",2578
"Don't Judge Me","CHRIS BROWN",2477
"I'm Different","2 CHAINZ",2143
"Ball f/Lil Wayne","T.I.",2138
"Birthday Song f/Kany...","2 CHAINZ",2066
"Pop That f/Rick Ross","FRENCH MONTANA",2049
"Wicked Games","THE WEEKND",1998
"Diamonds","RIHANNA",1958
"Representin' f/Kelly...","LUDACRIS",1896
"Young And Gettin It ...","MEEK MILL",1895
"Remember You f/The W...","WIZ KHALIFA",1842
"Dive In","TREY SONGZ",1699
"Neva End f/Kelly Row...","FUTURE",1659
"Sorry","CIARA",1526
"Guap","BIG SEAN",1396
"Celebration f/Chris ...","GAME",1243
"Trust And Believe","KEYSHIA COLE",1211
"Do You","MIGUEL",1062
"F**kin Problems f/Dr...","A$AP ROCKY",972
"All Gold Everything","TRINIDAD JAMES",963
"Girl On Fire","ALICIA KEYS",894
"Love Sosa","CHIEF KEEF",874
"Hold Up f/Wale","CA$H OUT",872
"M.I.A. f/Wale","OMARION",743
"Need Your Love","ACE HOOD",605
"The Blues","TITO LOPEZ",605
"Dive","USHER",602
"Get Right","YOUNG JEEZY",600
"Brand New Me","ALICIA KEYS",583
"Don't Make Em Like Y...","NE-YO",557
"Who Booty f/French M...","JONN HART",530
"Check","YO GOTTI",529
"Poetic Justice f/Dra...","KENDRICK LAMAR",513
"She Don't Put It Dow...","JOE BUDDEN",474
"Special Delivery","BRIDGET KELLY",467
"Smart Girl (Dumb Boo...","TEX JAMES",460
"Wildest Dreams","BRANDY",435
"My Moment f/2 Chainz","DJ DRAMA",398
"Freedom","NICKI MINAJ",394
"Poppin' Off","WATCH THE DUCK",372
"Models & Bottles (Le...","DJ KHALED",354
"Used By You","MARCUS CANTY",321
"I Like It","SEVYN STREETER",313
