"Title","Artist","Spins"
"The Worst","JHENE AIKO",3977
"Partition","BEYONCE",3733
"Loyal f/Lil' Wayne","CHRIS BROWN",3719
"Part II (On The Run) f/Beyonce","JAY Z",3241
"Trophies","DRAKE",2997
"Move That Doh f/Pharrel","FUTURE",2927
"Happy","PHARRELL WILLIAMS",2832
"Show Me f/Chris Brown","KID INK",2719
"Cut Her Off","K CAMP",2525
"Na Na","TREY SONGZ",2306
"Dark Horse f/Juicy J","KATY PERRY",2220
"Drunk In Love f/Jay Z","BEYONCE",2217
"Can't Raise A Man","K. MICHELLE",1893
"All Of Me","JOHN LEGEND",1869
"Stoner","YOUNG THUG",1867
"Who Do You Love f/Drake","YG",1716
"Show Da World f/Kiara","BOOSIE & WEBBIE",1608
"Yayo","SNOOTIE WILD",1510
"Next","SEVYN STREETER",1458
"Sex You","BANDO JONEZ",1439
"Smoke f/Trey Songz","50 CENT",1406
"Thug Cry f/Lil Wayne","RICK ROSS",1182
"I Know f/Rich Homie Quan","YO GOTTI",1168
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1133
"Be Like","RICO LOVE",1104
"Main Chick f/Chris Brown","KID INK",1087
"2 On f/Schoolboy Q","TINASHE",951
"Smoke, Drink, Break-Up","MILA J",920
"We Dem Boyz","WIZ KHALIFA",905
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",898
"She Twerkin","CA$H OUT",848
"Forever","SEBASTIAN MIKAEL",795
"Walk Thru f/Problem","RICH HOMIE QUAN",742
"Make It Home f/Jeezy","AUGUST ALSINA",708
"Talk Dirty f/2 Chainz","JASON DERULO",645
"I Won f/Kanye West","FUTURE",622
"Legs Shakin'","R. KELLY",579
"My Bae f/Jeremih","VADO",538
"You're Mine (Eternal)","MARIAH CAREY",530
"Party Girls f/Wiz & Jeremih","LUDACRIS",513
"Drop That #NaeNae","WE ARE TOONZ",489
"Next Time (Won't Give My...)","KEYSHIA COLE",479
"Henny","MACK WILDS",448
"Talkin Bout f/Chris Brown, Wiz","JUICY J",404
"You Like It","OMARION",397
"Studio","SCHOOLBOY Q",387
"2AM","ADRIAN MARCEL",298
"Danny Glover","YOUNG THUG",295
"Twerkoholic","B. SMYTH",292
"Fight Night","MIGOS",278
