"Title","Artist","Spins"
"Hotline Bling","DRAKE",4226
"Where Ya At f/Drake","FUTURE",4130
"Antidote","TRAVI$ SCOTT",3518
"Say It","TORY LANEZ",3471
"Don't","BRYSON TILLER",3097
"White Iverson","POST MALONE",2989
"679 f/Remy Boyz...","FETTY WAP",2901
"Back Up f/Big Sean","DEJ LOAF",2836
"The Hills","THE WEEKND",2809
"No Role Modelz","J. COLE",2807
"Jumpman","DRAKE & FUTURE",2615
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2551
"Liquor","CHRIS BROWN",2497
"California f/Young Dolph","COLONEL LOUD",2330
"Play No Games","BIG SEAN",2015
"Again","FETTY WAP",1821
"Down In The DM","YO GOTTI",1763
"Here","ALESSIA CARA",1692
"Sorry f/Chris Brown","RICK ROSS",1650
"Back To Back","DRAKE",1468
"Hit The Quan","IHEARTMEMPHIS",1432
"Watch Out","2 CHAINZ",1351
"Come Get Her","RAE SREMMURD",1297
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1144
"You Mine f/Songz/Future...","DJ KHALED",1058
"Get Home f/Kid Ink & Migos","JR CASTRO",972
"Church","BJ THE CHICAGO KID",967
"$ave Dat Money","LIL DICKY",956
"3 Times In A Row","TK N CASH",916
"Bottom Of The Bottle","CURREN$Y",872
"Thank Yo Momma","MALACHIAE WARREN",866
"Sweet Life f/Janelle Monae","JEEZY",863
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",812
"Back To Sleep","CHRIS BROWN",788
"1Hunnid f/Fetty Wap","K CAMP",742
"Bout 2 Blow f/Yazz","EMPIRE CAST",696
"Moses f/Chris Brown & Migos","FRENCH MONTANA",670
"Oh My","BOOGIE",662
"Milly Rock","2 MILLY",658
"WTF (Where They From)","MISSY ELLIOTT",632
"Heavy","BLAC YOUNGSTA",563
"Song Cry","AUGUST ALSINA",551
"Like Baby","JACQUEES",523
"Oui","JEREMIH",513
"Bank Rolls","TATE KOBANG",474
"Peanut Butter Jelly","T.I.",470
"I'm Up f/Kid Ink","OMARION",458
"UFO f/Tink & Future","TIMBALAND",369
"Acquainted","THE WEEKND",361
"Switch Up f/Jeremih","R. KELLY",359
