"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3787
"Adorn","MIGUEL",3724
"Clique f/Big Sean & ...","KANYE WEST",3520
"Swimming Pools (Dran...","KENDRICK LAMAR",3505
"Thinking About You","FRANK OCEAN",3228
"Pop That f/Rick Ross","FRENCH MONTANA",3069
"No Worries f/Detail","LIL WAYNE",2836
"Ice f/Lil Wayne","KELLY ROWLAND",2771
"Dance For You","BEYONCE",2742
"Dive In","TREY SONGZ",2673
"Put It Down f/Chris ...","BRANDY",2599
"Diced Pineapples f/D...","RICK ROSS",2481
"Birthday Song f/Kany...","2 CHAINZ",2102
"Don't Judge Me","CHRIS BROWN",1976
"Young And Gettin It ...","MEEK MILL",1929
"Girl On Fire","ALICIA KEYS",1907
"Representin' f/Kelly...","LUDACRIS",1754
"Turn On The Lights","FUTURE",1599
"Wicked Games","THE WEEKND",1586
"Ball f/Lil Wayne","T.I.",1563
"Diamonds","RIHANNA",1309
"My Moment f/2 Chainz","DJ DRAMA",1300
"Dive","USHER",1274
"Sorry","CIARA",1206
"Remember You f/The W...","WIZ KHALIFA",1178
"Hold Up f/Wale","CA$H OUT",1111
"Celebration f/Chris ...","GAME",888
"Trust And Believe","KEYSHIA COLE",868
"Neva End f/Kelly Row...","FUTURE",764
"I'm Different","2 CHAINZ",756
"Enough Of No Love f/...","KEYSHIA COLE",627
"Get Right","YOUNG JEEZY",588
"The Blues","TITO LOPEZ",549
"Jet Life f/Big K.R.I...","CURREN$Y",536
"Special Delivery","BRIDGET KELLY",520
"Back It Up","$AUCE",513
"Do You","MIGUEL",476
"Guap","BIG SEAN",462
"Smart Girl (Dumb Boo...","TEX JAMES",423
"Wildest Dreams","BRANDY",423
"I Don't Like f/Lil R...","CHIEF KEEF",408
"Need Your Love","ACE HOOD",405
"Don't Make Em Like Y...","NE-YO",384
"Models & Bottles (Le...","DJ KHALED",364
"Check","YO GOTTI",352
"Love Sosa","CHIEF KEEF",332
"All Gold Everything","TRINIDAD JAMES",296
"Shout Out f/Gudda Gu...","BIRDMAN",271
"F**kin Problems f/Dr...","A$AP ROCKY",235
"Poetic Justice f/Dra...","KENDRICK LAMAR",224
