"Title","Artist","Spins"
"Show Me f/Chris Brown","KID INK",3915
"Drunk In Love f/Jay Z","BEYONCE",3736
"Paranoid","TY DOLLA $IGN",3314
"Happy","PHARRELL WILLIAMS",3255
"My Hitta f/Jeezy,RichHomieQuan","YG",2779
"Partition","BEYONCE",2718
"Up Down (Do This All Day)","T-PAIN",2612
"Loyal f/Lil' Wayne","CHRIS BROWN",2607
"The Worst","JHENE AIKO",2587
"Part II (On The Run) f/Beyonce","JAY Z",2568
"Na Na","TREY SONGZ",2550
"All Of Me","JOHN LEGEND",2524
"Stoner","YOUNG THUG",2231
"Can't Raise A Man","K. MICHELLE",2219
"The Language","DRAKE",1778
"Sex You","BANDO JONEZ",1718
"Man Of The Year","SCHOOLBOY Q",1649
"Royals","LORDE",1611
"Move That Doh f/Pharrel","FUTURE",1245
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1213
"Trophies","DRAKE",1151
"Show Da World f/Kiara","BOOSIE & WEBBIE",1086
"Who Do You Love f/Drake","YG",962
"Yayo","SNOOTIE WILD",903
"The Devil Is A Lie f/Jay Z","RICK ROSS",769
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",733
"Dark Horse f/Juicy J","KATY PERRY",688
"Next","SEVYN STREETER",683
"Cut Her Off","K CAMP",669
"Drop It f/B.o.B.","TREVOR JACKSON",646
"Money Baby f/Kwony Cash","K CAMP",625
"O.G. Bobby Johnson","QUE",601
"Party Girls f/Wiz & Jeremih","LUDACRIS",596
"Candy Rain f/Billy Bang","ANTHONY LEWIS",516
"Gimme Your Love","KESINGTON KROSS",510
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",497
"Throwback f/Chris Brown","B.O.B",478
"Drop That #NaeNae","WE ARE TOONZ",475
"Smoke, Drink, Break-Up","MILA J",466
"Forever","SEBASTIAN MIKAEL",441
"You're Mine (Eternal)","MARIAH CAREY",422
"Right Now f/Pheo","CASHIUS GREEN",397
"The Man","ALOE BLACC",388
"We Alright f/Euro, Birdman","YOUNG MONEY",373
"Make It Home f/Jeezy","AUGUST ALSINA",356
"Henny","MACK WILDS",343
"Talkin Bout f/Chris Brown, Wiz","JUICY J",325
"Talk Dirty f/2 Chainz","JASON DERULO",324
"Walk Thru f/Problem","RICH HOMIE QUAN",319
"Pop Out f/King Louie","KATIE GOT BANDZ",319
