"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BIG SEAN Marvin & Chardonnay",3548,"+32",148,"+40",23.132,"+0.681",86,"43",1,3548,552,23.132
2,"=","MIGUEL Quickie",3488,"-22",84,"-66",21.848,"-0.129",103,"185",1,3628,553,23.786
3,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3384,"-23",-292,"-28",23.026,"+0.028",67,"50",1,3830,1048,24.559
4,"=","DRAKE Headlines",3310,"+20",289,"-13",23.194,"+0.178",50,"26",4,3310,686,23.194
5,"=","BEYONCE Best Thing I Never Had",3241,"-49",-192,"-63",19.13,"-0.192",113,"62",2,3535,520,21.086
6,"+1","LIL WAYNE She Will f/Drake",3073,"+73",363,"+38",20.329,"+0.466",43,"305",6,3073,954,20.329
7,"-1","LIL WAYNE How To Love",3033,"-36",-210,"-14",19.149,"-0.108",115,"14",1,4266,891,27.756
8,"=","DJ KHALED I'm On One f/Drake, Rick Ross",2949,"-31",-154,"-17",21.81,"-0.368",132,"53",1,4543,989,32.584
9,"=","WALE That Way f/Jeremih & Rick Ross",2801,"+12",234,"-18",17.985,"+0.146",96,"170",9,2801,421,17.985
10,"=","CHRIS BROWN Wet The Bed",2590,"+48",328,"+49",17.3,"+0.360",62,"271",10,2590,405,17.3
11,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2520,"+30",257,"-12",15.429,"+0.221",65,"--",10,2520,388,15.429
12,"=","DRAKE Marvin's Room",2239,"-46",-213,"-43",17.335,"-0.384",92,"60",8,2476,460,19.185
13,"=","JAY Z & KANYE WEST N***** In Paris",1832,"+4",343,"-62",14.687,"+0.023",27,"--",13,1832,594,14.687
14,"=","KELLY ROWLAND Motivation f/Lil Wayne",1790,"-33",-289,"-2",13.839,"-0.351",138,"56",1,4671,741,34.283
15,"=","MEEK MILL I'm A Boss f/Rick Ross",1557,"+35",197,"+2",7.879,"+0.162",55,"388",15,1557,319,7.901
16,"+1","ACE HOOD Body 2 Body f/Chris Brown",1534,"+43",144,"+49",8.847,"+0.277",69,"--",16,1534,229,8.847
17,"-1","NICKI MINAJ Super Bass",1476,"-39",-334,"+8",8.279,"-0.025",109,"20",4,3412,554,20.752
18,"+3","J. COLE Workout",1100,"+12",90,"+0",5.085,"+0.069",57,"--",18,1100,255,5.085
19,"=","TREY SONGZ Unusual f/Drake",1099,"-30",-174,"-7",7.586,"-0.215",138,"--",6,3159,477,20.6
20,"+6","BEYONCE Party f/Kanye & Andre",1088,"+94",498,"+80",9.13,"+0.525",29,"--",20,1088,498,9.13
21,"-1","MONICA Anything f/Rick Ross & Lil Kim",1085,"-37",-232,"-42",5.98,"-0.216",73,"--",17,1445,311,9.022
22,"=","DIGGY Copy, Paste",1045,"+12",114,"+29",7.165,"-0.016",48,"--",22,1045,239,7.181
23,"+1","LLOYD Dedication To My Ex...",997,"-6",72,"-17",4.889,"+0.037",46,"331",23,1003,234,4.904
24,"+3","MARSHA AMBROSIUS Late Nights & Early Mor...",997,"+18",1,"+21",5.602,"+0.086",40,"--",23,1005,288,5.71
25,"=","HAMILTON PARK Thing Called Us",994,"-4",-10,"-11",3.68,"-0.105",78,"--",22,1012,182,3.794
26,"+2","NICKI MINAJ Fly f/Rihanna",977,"+13",121,"-7",6.297,"-0.055",24,"52",26,977,389,6.352
27,"+2","VERSE SIMMONDS Boo Thang f/Kelly Rowland",973,"+16",26,"+23",3.87,"+0.042",71,"--",26,973,244,3.872
28,"-5","RIHANNA Man Down",967,"-64",-185,"-82",6.538,"-0.449",138,"--",8,2726,421,17.159
29,"+1","TYRESE Too Easy f/Ludacris",945,"+41",162,"+23",4.476,"+0.296",30,"--",29,945,309,4.557
30,"+1","FUTURE Tony Montana",884,"+33",287,"+15",4.245,"+0.075",52,"--",30,884,300,4.245
31,"+1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",738,"-61",-283,"-51",4.275,"-0.353",138,"839",13,1842,363,11.166
32,"+2","KELLY ROWLAND Lay It On Me f/Big Sean",690,"+18",125,"-4",3.106,"+0.070",16,"322",32,690,332,3.106
33,"=","YOUNG JEEZY Shake Life",684,"-72",-247,"-78",2.931,"-0.278",51,"--",24,954,331,4.016
34,"+1","BEI MAEJOR Trouble f/J. Cole",662,"+21",124,"+1",3.227,"+0.031",19,"554",34,662,186,3.227
35,"+2","ELLE VARNER Only Wannna Give It To You",658,"+42",293,"+12",3.555,"+0.268",9,"--",35,658,293,3.555
36,"=","MELANIE FIONA 4 AM",648,"+9",89,"+11",2.832,"+0.015",26,"779",34,648,209,2.832
