"Title","Artist","Spins"
"Started From The ...","DRAKE",4024
"Love Me f/Drake &...","LIL WAYNE",3947
"Pour It Up","RIHANNA",3793
"Poetic Justice f/...","KENDRICK LAMAR",3425
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3402
"Loveeeeeee Song f...","RIHANNA",3339
"Bad f/Tiara Thoma...","WALE",3252
"F**kin Problems f...","A$AP ROCKY",2820
"Love And War","TAMAR BRAXTON",2582
"Still In This B**...","B.O.B",2578
"Kisses Down Low","KELLY ROWLAND",2184
"Karate Chop f/Cas...","FUTURE",2161
"RIP f/2 Chainz","YOUNG JEEZY",2127
"Bugatti f/Future ...","ACE HOOD",2125
"Neva End f/Kelly ...","FUTURE",1704
"I Like It","SEVYN STREETER",1340
"All Gold Everythi...","TRINIDAD JAMES",1265
"Ready f/Chris Bro...","FABOLOUS",1233
"Keep Her On The L...","MINDLESS BEHAVIOR",1218
"Show Out f/Young ...","JUICY J",1214
"Fumble","TREY SONGZ",1080
"I'm Different","2 CHAINZ",1015
"Better Be Good","RAVAUGHN",1009
"Leggo f/2 Chainz","B. SMYTH",1000
"Power Trip f/Migu...","J. COLE",980
"Hello Love","T.RONE",909
"Freaks f/Nicki Mi...","FRENCH MONTANA",856
"How Many Drinks?","MIGUEL",763
"Make A Little Roo...","JARVIS",739
"Hello f/Cee-Lo Gr...","T.I.",676
"Believe It","MEEK MILL",674
"Female$ Welcomed","TRINIDAD JAMES",650
"So Many Girls f/W...","DJ DRAMA",641
"Keep It Trill","KIRKO BANGZ",620
"B**ch, Don't Kill...","KENDRICK LAMAR",593
"Disqualified f/Wa...","YO GOTTI",579
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",571
"Dope f/Rick Ross","TYGA",555
"All That (Lady)","GAME",498
"Body Party","CIARA",443
"Exclusive f/B.O.B...","CA$H OUT",430
"I Got That f/Meek...","KAYLA BRIANNA",382
"Love Connection","RAHEEM DEVAUGHN",378
"Tapout f/Birdman,...","RICH GANG",372
"M.I.A. f/Wale","OMARION",369
"Gangsta","KAT DAHLIA",358
"Booty Me Down","KSTYLIS",356
"Slow It Down f/Fa...","THE-DREAM",319
"Should Be You f/F...","NE-YO",313
"Whats Happenin","LIL NUKE",282
