"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3740
"Adorn","MIGUEL",3611
"Put It Down f/Chris ...","BRANDY",3550
"Clique f/Big Sean & ...","KANYE WEST",3422
"Pop That f/Rick Ross","FRENCH MONTANA",3391
"Dive In","TREY SONGZ",3387
"Dance For You","BEYONCE",3140
"Thinking About You","FRANK OCEAN",3024
"Swimming Pools (Dran...","KENDRICK LAMAR",2715
"Birthday Song f/Kany...","2 CHAINZ",2626
"No Worries f/Detail","LIL WAYNE",2412
"Ice f/Lil Wayne","KELLY ROWLAND",2315
"Diced Pineapples f/D...","RICK ROSS",2162
"Turn On The Lights","FUTURE",2159
"Young And Gettin It ...","MEEK MILL",1747
"Let's Talk f/Rick Ro...","OMARION",1735
"Girl On Fire","ALICIA KEYS",1727
"Don't Judge Me","CHRIS BROWN",1592
"Representin' f/Kelly...","LUDACRIS",1413
"Dive","USHER",1259
"Wicked Games","THE WEEKND",1200
"Diamonds","RIHANNA",1174
"My Moment f/2 Chainz","DJ DRAMA",1165
"Enough Of No Love f/...","KEYSHIA COLE",903
"Ball f/Lil Wayne","T.I.",877
"Sorry","CIARA",845
"Remember You f/The W...","WIZ KHALIFA",843
"Hold Up f/Wale","CA$H OUT",823
"Celebration f/Chris ...","GAME",687
"Trust And Believe","KEYSHIA COLE",666
"Mirror f/Lil Wayne","BOBBY V",659
"Amen f/Drake & Jerem...","MEEK MILL",616
"2 Reasons /T.I.","TREY SONGZ",556
"I Don't Like f/Lil R...","CHIEF KEEF",554
"Jet Life f/Big K.R.I...","CURREN$Y",527
"Back It Up","$AUCE",488
"Triumphant (Get 'Em)...","MARIAH CAREY",476
"Special Delivery","BRIDGET KELLY",472
"The Blues","TITO LOPEZ",460
"In And Out","MARCUS CANTY",428
"Need Your Love","ACE HOOD",410
"Neva End f/Kelly Row...","FUTURE",386
"Get Right","YOUNG JEEZY",368
"Do It f/K-Camp","MYKKO MONTANA",367
"Don't Make Em Like Y...","NE-YO",364
"Smart Girl (Dumb Boo...","TEX JAMES",356
"Wildest Dreams","BRANDY",354
"Models & Bottles (Le...","DJ KHALED",349
"I Don't Care","ELLE VARNER",334
"Do You","MIGUEL",304
