"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3760
"Tom Ford","JAY Z",3512
"Hold On We're Goi...","DRAKE",3377
"I Luv This Sh*t","AUGUST ALSINA",3298
"Love More f/Nicki...","CHRIS BROWN",2909
"Crooked Smile","J. COLE",2649
"All Me f/2 Chainz...","DRAKE",2531
"Honest","FUTURE",2192
"Holy Grail f/Just...","JAY Z",2119
"Bounce It f/Wale ...","JUICY J",2023
"Last Night f/Wale","SEBASTIAN MIKAEL",2010
"My Story f/2 Chai...","R. KELLY",2000
"Clappers f/Nicki ...","WALE",1858
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1841
"They Don't Know","RICO LOVE",1776
"My Hitta f/Jeezy,...","YG",1723
"No Games f/Future","RICK ROSS",1507
"Royals","LORDE",1490
"Own It","MACK WILDS",1479
"Collard Greens f/...","SCHOOLBOY Q",1410
"Used 2","2 CHAINZ",1327
"I Wanna Be With Y...","DJ KHALED",1195
"F*uckwithmeyoukno...","JAY Z",1113
"Red Nose (Pitbull...","SAGE THE GEMINI",1096
"The Language","DRAKE",1022
"Ready f/Future","B.O.B",968
"All The Way Home","TAMAR BRAXTON",724
"Up Down (Do This ...","T-PAIN",713
"Bound 2","KANYE WEST",699
"Cold Blood","YO GOTTI",638
"Show Me f/Chris B...","KID INK",634
"Hanna Montana","MIGOS",598
"Primetime f/Migue...","JANELLE MONAE",598
"Shabba f/A$AP Roc...","A$AP FERG",584
"King Sh*t","YO GOTTI",557
"Paranoid","TY DOLLA $IGN",523
"TKO","JUSTIN TIMBERLAKE",512
"Know You Better f...","OMARION",494
"Overdose","CIARA",490
"The Monster f/Rih...","EMINEM",465
"She Knows","J. COLE",430
"For The Rest Of M...","ROBIN THICKE",415
"Pound Cake/Paris....","DRAKE",401
"What I'm About","JABO",400
"Money Baby f/Kwon...","K CAMP",397
"Shhh","FUTURE",368
"Ashley f/Miguel","BIG SEAN",341
"Know That f/Frenc...","2 PISTOLS",335
"Let Me Love You f...","PUSHA T",328
"Pretty","THE WEEKND",315
