"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",4191,64,262,66,29.177,0.285,65,"19",1,4191,624,29.177
2,"=","LIL WAYNE She Will f/Drake",3733,-22,-254,-38,27.447,-0.21,81,"352",1,4043,954,29.033
3,"+1","BEYONCE Party f/Kanye & Andre",3603,54,258,6,23.451,0.147,67,"187",3,3603,708,23.451
4,"-1","DRAKE Headlines",3574,-13,-136,26,25.231,-0.168,88,"22",1,3923,686,27.599
5,"=","WALE That Way f/Jeremih & Rick Ross",3397,-18,-225,-15,24.212,-0.017,134,"727",3,3726,421,25.014
6,"=","CHRIS BROWN Wet The Bed",3312,14,-70,11,20.33,0.01,100,"243",5,3444,405,22.308
7,"=","BIG SEAN Marvin & Chardonnay",2930,-30,-155,-53,20.663,-0.182,124,"82",1,3834,552,25.854
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2553,-104,-422,-113,15.663,-0.802,103,"129",7,2975,388,18.738
9,"=","ACE HOOD Body 2 Body f/Chris Brown",2542,14,25,-41,18.448,0.419,107,"--",9,2542,389,18.448
10,"=","J. COLE Workout",1985,30,114,1,11.225,0.297,95,"32",10,1985,358,11.225
11,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1879,41,254,6,11.25,0.359,39,"7",11,1879,382,11.25
12,"+1","WALE Lotus Flower Bomb f/Miguel",1797,79,531,5,13.452,0.527,22,"420",12,1797,550,13.452
13,"-1","FUTURE Tony Montana",1785,38,23,42,8.73,0.344,90,"--",12,1785,304,8.73
14,"+1","DRAKE Marvin's Room",1613,-7,-22,-24,13.902,0.003,130,"103",8,2476,460,19.185
15,"-1","MIGUEL Quickie",1568,-88,-360,-60,9.674,-0.44,141,"396",1,3628,553,23.786
16,"+2","BIG SEAN Dance (A$$)",1548,39,188,-4,10.466,0.268,35,"--",16,1548,367,10.466
17,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1544,-35,-294,29,13.525,-0.365,105,"111",1,3830,1048,24.559
18,"-1","MEEK MILL I'm A Boss f/Rick Ross",1504,-37,-171,-26,7.666,-0.385,93,"282",12,1825,319,9.763
19,"=","ELLE VARNER Only Wannna Give It To You",1469,9,124,-44,8.327,-0.067,47,"--",19,1469,293,8.394
20,"=","NICKI MINAJ Fly f/Rihanna",1214,-7,-106,10,7.465,-0.052,62,"29",18,1352,389,9.546
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1199,-1,94,-21,6.67,0.018,28,"321",21,1200,420,6.89
22,"=","BEI MAEJOR Trouble f/J. Cole",1179,-5,24,-20,5.619,0.028,57,"239",22,1186,186,5.637
23,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1166,-9,-31,-6,5.382,-0.072,109,"--",21,1233,244,5.457
24,"=","RICK ROSS You The Boss f/Nicki Minaj",1152,42,249,-3,9.031,0.475,24,"126",24,1152,355,9.031
25,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1082,22,128,10,4.484,0.07,42,"--",25,1082,386,4.484
26,"+1","RED CAFE Fly Together f/Rick Ross",883,20,71,12,4.13,0.138,49,"385",26,883,259,4.13
27,"-1","MELANIE FIONA 4 AM",870,5,25,-1,3.688,-0.037,64,"475",26,870,209,3.725
28,"+1","MONICA Until It's Gone",850,42,106,37,4.414,0.172,26,"--",28,850,276,4.414
29,"+1","DRAKE Make Me Proud f/Nicki Minaj",838,45,363,5,6.456,0.246,11,"17",29,838,363,6.456
30,"-2","PHYLLISIA I Love You f/Yung Joc",830,7,-43,6,2.937,0.078,60,"--",28,873,176,3.048
31,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",772,-9,-186,22,4.425,-0.168,78,"--",22,1099,288,6.294
32,"=","MARIO The Walls f/Fabolous",754,24,123,17,3.287,0.107,33,"--",32,754,271,3.287
33,"=","TYRESE Too Easy f/Ludacris",691,-28,-143,-13,2.311,-0.116,68,"--",24,1026,309,5.348
34,"=","2 CHAINZ Spend It",656,-6,-7,-24,3.604,-0.032,83,"--",34,682,111,4.116
35,"=","ROSCOE DASH Good Good Night",655,18,200,2,2.769,0.094,43,"147",35,655,200,2.769
36,"+1","JACOB LATIMORE Like 'Em All f/Issa",630,23,125,2,2.47,0.051,36,"--",36,630,242,2.47
37,"-1","KIRKO BANGZ Drank In My Cup",614,-9,-2,-36,2.732,-0.04,30,"963",36,630,196,2.772
38,"+3","WAKA FLOCKA FLAME Round Of Applause f/Dr...",572,30,140,22,4.115,0.289,14,"224",38,572,140,4.115
39,"=","HAMILTON PARK Thing Called Us",563,-14,-99,31,1.914,-0.011,116,"--",22,1024,182,3.794
40,"-2","DIGGY Copy, Paste",559,-34,-300,6,2.612,-0.11,86,"--",19,1280,239,7.977
41,"-1","NICKI MINAJ Super Bass",555,-10,-52,-12,3.104,-0.123,147,"42",4,3412,554,20.752
42,"=","BEYONCE Countdown",511,4,108,-9,4.527,0.032,19,"86",42,511,117,4.527
43,"=","J. DASH WOP",504,14,-28,37,1.291,0.007,58,"232",36,561,135,1.348
44,"+2","YOUNG JEEZY F.A.M.E. f/T.I.",463,0,31,-16,2.449,0.085,20,"605",44,463,280,2.54
45,"-1","MARY J. BLIGE 25/8",448,-27,-181,-5,1.705,-0.229,40,"--",35,651,250,3.071
46,"-1","LLOYD Dedication To My Ex...",426,-43,-348,-4,1.434,-0.159,84,"217",21,1200,234,5.489
47,"=","J. COLE Can't Get Enough f/Trey Songz",405,13,146,-7,3.088,0.01,4,"--",47,405,153,3.088
48,"=","ESTELLE Thank You",375,0,35,-9,2.218,-0.025,7,"--",47,375,84,2.294
49,"=","MEEK MILL House Party f/Young Chris",342,4,15,-5,3.228,0.059,4,"342",49,342,35,3.359
50,"=","YO GOTTI Single",339,3,9,-11,1.369,0.021,4,"404",48,342,91,1.391
