"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",4157
"Partition","BEYONCE",3942
"The Worst","JHENE AIKO",3894
"Part II (On The Run) f/Beyonce","JAY Z",3388
"Move That Doh f/Pharrel","FUTURE",3205
"Trophies","DRAKE",3197
"Cut Her Off","K CAMP",2816
"Show Me f/Chris Brown","KID INK",2776
"Happy","PHARRELL WILLIAMS",2485
"Dark Horse f/Juicy J","KATY PERRY",2352
"Drunk In Love f/Jay Z","BEYONCE",2257
"Na Na","TREY SONGZ",2148
"Who Do You Love f/Drake","YG",1833
"All Of Me","JOHN LEGEND",1764
"Stoner","YOUNG THUG",1754
"Can't Raise A Man","K. MICHELLE",1633
"Show Da World f/Kiara","BOOSIE & WEBBIE",1622
"Yayo","SNOOTIE WILD",1619
"Next","SEVYN STREETER",1610
"I Know f/Rich Homie Quan","YO GOTTI",1556
"Smoke f/Trey Songz","50 CENT",1538
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1420
"Sex You","BANDO JONEZ",1398
"Thug Cry f/Lil Wayne","RICK ROSS",1248
"Main Chick f/Chris Brown","KID INK",1191
"2 On f/Schoolboy Q","TINASHE",1173
"Be Like","RICO LOVE",1149
"Smoke, Drink, Break-Up","MILA J",1092
"We Dem Boyz","WIZ KHALIFA",1085
"She Twerkin","CA$H OUT",1017
"Walk Thru f/Problem","RICH HOMIE QUAN",916
"I Won f/Kanye West","FUTURE",847
"Forever","SEBASTIAN MIKAEL",843
"Make It Home f/Jeezy","AUGUST ALSINA",761
"Talk Dirty f/2 Chainz","JASON DERULO",631
"Legs Shakin'","R. KELLY",609
"Studio","SCHOOLBOY Q",601
"My Bae f/Jeremih","VADO",588
"Next Time (Won't Give My...)","KEYSHIA COLE",522
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",518
"Henny","MACK WILDS",493
"Drop That #NaeNae","WE ARE TOONZ",481
"They Don't Love You No More","DJ KHALED",452
"Fight Night","MIGOS",445
"Danny Glover","YOUNG THUG",405
"You Like It","OMARION",403
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",353
"2AM","ADRIAN MARCEL",342
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",327
"Talkin Bout f/Chris Brown, Wiz","JUICY J",323
