"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4361
"Say It","TORY LANEZ",3755
"Don't","BRYSON TILLER",3713
"Hotline Bling","DRAKE",3699
"Antidote","TRAVI$ SCOTT",3694
"No Role Modelz","J. COLE",3598
"Down In The DM","YO GOTTI",3522
"California f/Young Dolph","COLONEL LOUD",2790
"Play No Games","BIG SEAN",2785
"Again","FETTY WAP",2486
"Back To Sleep","CHRIS BROWN",2469
"Where Ya At f/Drake","FUTURE",2437
"White Iverson","POST MALONE",2183
"Sorry f/Chris Brown","RICK ROSS",1998
"Bottom Of The Bottle","CURREN$Y",1656
"WTF (Where They From)","MISSY ELLIOTT",1466
"Oui","JEREMIH",1443
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1411
"$ave Dat Money","LIL DICKY",1400
"3 Times In A Row","TK N CASH",1338
"You Mine f/Songz/Future...","DJ KHALED",1303
"Best Friend","YOUNG THUG",1180
"Like Baby","JACQUEES",1096
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1084
"1Hunnid f/Fetty Wap","K CAMP",1034
"Church","BJ THE CHICAGO KID",1034
"Watch Out","2 CHAINZ",1033
"Get Home f/Kid Ink & Migos","JR CASTRO",999
"Song Cry","AUGUST ALSINA",911
"Here","ALESSIA CARA",902
"Acquainted","THE WEEKND",880
"Milly Rock","2 MILLY",786
"Hello","ADELE",784
"Come Get Her","RAE SREMMURD",749
"Look At My Dab","MIGOS",704
"Bank Rolls","TATE KOBANG",648
"Moolah","YOUNG GREATNESS",632
"Sweet Life f/Janelle Monae","JEEZY",606
"Curtains Closed","RAY J",520
"Might Be","DJ LUKE NASTYY",490
"Heavy","BLAC YOUNGSTA",490
"Hit The Lotto","ROTIMI",402
"Infatuation","LIPSTICK GYPSY",376
"Switch Up f/Jeremih","R. KELLY",343
"Uh Oh f/Jwhite Did It","FAT PIMP",341
"Peanut Butter Jelly","T.I.",333
"Doin' It Well f/Nicki Minaj","FABOLOUS",312
"Fall Over","BLU DENIM",310
"Ain't Nothin New f/ Ne-Yo","JADAKISS",276
"Big Rings","DRAKE & FUTURE",269
