"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3878
"Lemme See f/Rick Ros...","USHER",3730
"No Lie f/Drake","2 CHAINZ",3607
"Take It To The Head","DJ KHALED",3315
"Nobody's Perfect","J. COLE",3119
"Bag Of Money f/Rick ...","WALE",2978
"Heart Attack","TREY SONGZ",2658
"Cashin Out","CASH OUT",2326
"Work Hard, Play Hard","WIZ KHALIFA",2182
"Amen f/Drake & Jerem...","MEEK MILL",2048
"2 Reasons /T.I.","TREY SONGZ",1971
"Beez In The Trap f/2...","NICKI MINAJ",1863
"Till I Die f/Wiz Kha...","CHRIS BROWN",1804
"Touch 'N You f/Usher","RICK ROSS",1777
"Why f/Rick Ross","MARY J. BLIGE",1723
"My Homies Still f/Bi...","LIL WAYNE",1507
"Crew Love f/The Week...","DRAKE",1469
"Snapbacks & Tattoos","DRIICKY GRAHAM",1459
"Refill","ELLE VARNER",1454
"Sweet Love","CHRIS BROWN",1449
"Leave You Alone f/Ne...","YOUNG JEEZY",1250
"HYFR (Hell Ya F**kin...","DRAKE",1109
"I Got That Sack","YO GOTTI",1108
"Lazy Love","NE-YO",1007
"Birthday Cake","RIHANNA",965
"Put It Down f/Chris ...","BRANDY",947
"Enough Of No Love f/...","KEYSHIA COLE",917
"Born Stunna f/Rick R...","BIRDMAN",854
"The Recipe f/Dr. Dre","KENDRICK LAMAR",841
"Adorn","MIGUEL",830
"Let's Talk f/Rick Ro...","OMARION",808
"Turn On The Lights","FUTURE",779
"Same Damn Time","FUTURE",750
"Dance For You","BEYONCE",740
"Pop That f/Rick Ross","FRENCH MONTANA",698
"Right By My Side f/C...","NICKI MINAJ",552
"4 Letter Word","DIGGY",525
"Twerk It","V.I.C.",505
"I Don't Like f/Lil R...","CHIEF KEEF",482
"Jingalin","LUDACRIS",472
"Mirror f/Lil Wayne","BOBBY V",448
"Dope Chick f/Pusha T","THE-DREAM",409
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",391
"Thinking About You","FRANK OCEAN",390
"Tell Her Again","STERLING SIMMS",387
"Pride N Joy","FAT JOE",386
"Sweat f/2 Chainz","CIARA",362
"Da Wop","LIL CHUCKEE",327
"Naked f/Big Sean","KEVIN MCCALL",322
"Do It f/K-Camp","MYKKO MONTANA",292
