"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4260
"Bitch Better Have My Money","RIHANNA",3960
"My Way f/Monty","FETTY WAP",3569
"Slow Motion","TREY SONGZ",3239
"The Matrimony f/Usher","WALE",3135
"Post To Be f/Chris Brown&Jhene","OMARION",3056
"Watch Me","SILENTO",2929
"Classic Man","JIDENNA",2879
"See You Again f/Charlie Puth","WIZ KHALIFA",2786
"Planes f/J. Cole","JEREMIH",2768
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2474
"Be Real f/Dej Loaf","KID INK",2267
"This Could Be Us","RAE SREMMURD",2092
"F*ck Up Some Commas","FUTURE",1965
"All Eyes On You f/Minaj/Brown","MEEK MILL",1938
"Wet Dreamz","J. COLE",1786
"Million","TINK",1683
"We In Da City","YOUNG DRO",1622
"Nasty Freestyle","T-WAYNE",1559
"Yoga","JANELLE MONAE & JIDENNA",1420
"Comfortable","K CAMP",1364
"Coffee","MIGUEL",1199
"Make Sum Shake","COOL AMERIKA",1061
"Alright","KENDRICK LAMAR",1046
"Just Right For Me","MONICA X LIL WAYNE",982
"Private Show f/Chris Brown","T.I.",980
"If I Don't Have You","TAMAR BRAXTON",871
"Cha Cha","D.R.A.M",864
"Energy","DRAKE",837
"Somebody f/Jeremih","NATALIE LA ROSE",825
"One Man Can Change The World","BIG SEAN",784
"About You","TREY SONGZ",740
"Like Me f/Jeremih","LIL DURK",718
"Flicka Da Wrist","CHEDDA DA CONNECT",695
"Hard To Do","K. MICHELLE",687
"The Hills","THE WEEKND",619
"No Sleeep","JANET JACKSON",606
"For Everybody f/Wiz Khalifa","JUICY J",603
"Liquor","CHRIS BROWN",589
"Tied Up f/DeJ Loaf","CASEY VEGGIES",587
"Poppin","RICO RICHIE",520
"Hip Hop","AUGUST ALSINA",518
"I'm Up f/Kid Ink","OMARION",480
"Choices","E-40",470
"Dance Like We're Making Love","CIARA",463
"3500 f/Future & 2  Chainz","TRAVI$ SCOTT",436
"Here","ALESSIA CARA",402
"Brown Sugar f/Lil Wayne","RAY J",391
"Sauce","LIL GEORGE",377
"King Me f/Fetty Wap","RAWYALS",370
