"Title","Artist","Spins"
"Swimming Pools (Dran...","KENDRICK LAMAR",3664
"No Worries f/Detail","LIL WAYNE",3594
"Adorn","MIGUEL",3474
"Bands A Make Her Dan...","JUICY J",3038
"Clique f/Big Sean & ...","KANYE WEST",2843
"Thinking About You","FRANK OCEAN",2835
"Don't Judge Me","CHRIS BROWN",2752
"Diced Pineapples f/D...","RICK ROSS",2675
"I'm Different","2 CHAINZ",2455
"Wicked Games","THE WEEKND",2404
"Ball f/Lil Wayne","T.I.",2383
"Diamonds","RIHANNA",2002
"Remember You f/The W...","WIZ KHALIFA",1992
"Ice f/Lil Wayne","KELLY ROWLAND",1982
"Birthday Song f/Kany...","2 CHAINZ",1929
"Neva End f/Kelly Row...","FUTURE",1855
"Representin' f/Kelly...","LUDACRIS",1731
"Young And Gettin It ...","MEEK MILL",1625
"All Gold Everything","TRINIDAD JAMES",1495
"Sorry","CIARA",1476
"Guap","BIG SEAN",1469
"F**kin Problems f/Dr...","A$AP ROCKY",1367
"Trust And Believe","KEYSHIA COLE",1366
"Celebration f/Chris ...","GAME",1341
"Dive In","TREY SONGZ",1276
"Do You","MIGUEL",1237
"Love Sosa","CHIEF KEEF",957
"M.I.A. f/Wale","OMARION",731
"Brand New Me","ALICIA KEYS",671
"Who Booty f/French M...","JONN HART",632
"Girl On Fire","ALICIA KEYS",598
"Need Your Love","ACE HOOD",596
"Poetic Justice f/Dra...","KENDRICK LAMAR",582
"Check","YO GOTTI",563
"Don't Make Em Like Y...","NE-YO",552
"Hold Up f/Wale","CA$H OUT",551
"The Blues","TITO LOPEZ",545
"She Don't Put It Dow...","JOE BUDDEN",530
"Poppin' Off","WATCH THE DUCK",520
"Get Right","YOUNG JEEZY",518
"Special Delivery","BRIDGET KELLY",495
"Smart Girl (Dumb Boo...","TEX JAMES",439
"I Like It","SEVYN STREETER",434
"Still In This B**ch ...","B.O.B",384
"Yellow Tape f/Lil Wa...","FAT JOE",361
"Models & Bottles (Le...","DJ KHALED",343
"Make A Little Room","JARVIS",336
"Freedom","NICKI MINAJ",334
"Used By You","MARCUS CANTY",329
"Wildest Dreams","BRANDY",311
