"Title","Artist","Spins"
"Swimming Pools (Dran...","KENDRICK LAMAR",3771
"Adorn","MIGUEL",3489
"No Worries f/Detail","LIL WAYNE",3362
"Bands A Make Her Dan...","JUICY J",3321
"Clique f/Big Sean & ...","KANYE WEST",3080
"Thinking About You","FRANK OCEAN",2997
"Diced Pineapples f/D...","RICK ROSS",2885
"Ice f/Lil Wayne","KELLY ROWLAND",2638
"Don't Judge Me","CHRIS BROWN",2434
"Pop That f/Rick Ross","FRENCH MONTANA",2163
"I'm Different","2 CHAINZ",2123
"Ball f/Lil Wayne","T.I.",2096
"Birthday Song f/Kany...","2 CHAINZ",2084
"Wicked Games","THE WEEKND",1973
"Diamonds","RIHANNA",1931
"Young And Gettin It ...","MEEK MILL",1919
"Representin' f/Kelly...","LUDACRIS",1886
"Remember You f/The W...","WIZ KHALIFA",1815
"Dive In","TREY SONGZ",1788
"Neva End f/Kelly Row...","FUTURE",1636
"Sorry","CIARA",1515
"Guap","BIG SEAN",1351
"Trust And Believe","KEYSHIA COLE",1196
"Celebration f/Chris ...","GAME",1188
"Do You","MIGUEL",1028
"Girl On Fire","ALICIA KEYS",965
"F**kin Problems f/Dr...","A$AP ROCKY",921
"Hold Up f/Wale","CA$H OUT",914
"All Gold Everything","TRINIDAD JAMES",884
"Love Sosa","CHIEF KEEF",864
"M.I.A. f/Wale","OMARION",736
"Get Right","YOUNG JEEZY",614
"The Blues","TITO LOPEZ",601
"Need Your Love","ACE HOOD",596
"Dive","USHER",594
"Brand New Me","ALICIA KEYS",562
"Don't Make Em Like Y...","NE-YO",549
"Check","YO GOTTI",510
"Who Booty f/French M...","JONN HART",489
"Poetic Justice f/Dra...","KENDRICK LAMAR",485
"She Don't Put It Dow...","JOE BUDDEN",464
"Special Delivery","BRIDGET KELLY",461
"Smart Girl (Dumb Boo...","TEX JAMES",458
"My Moment f/2 Chainz","DJ DRAMA",454
"Wildest Dreams","BRANDY",449
"Freedom","NICKI MINAJ",410
"Models & Bottles (Le...","DJ KHALED",352
"Poppin' Off","WATCH THE DUCK",349
"Used By You","MARCUS CANTY",313
"I Like It","SEVYN STREETER",308
