"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"=","CJ HILTON Cold Summer",613,"-1",23,"-3",2.299,"+0.004",67,"--",30,614,120,2.56
32,"+1","FRENCH MONTANA Shot Caller",578,"+41",233,"+32",3.755,"+0.048",15,"527",32,578,233,3.755
33,"+1","ESTELLE Thank You",546,"+10",39,"+11",2.737,"+0.041",84,"526",33,634,84,3.017
34,"-2","ELLE VARNER Only Wannna Give It To You",539,"-35",-399,"+43",2.955,"-0.218",124,"--",14,1929,293,10.186
35,"+3","FUTURE Magic f/T.I.",457,"+59",252,"+55",2.667,"+0.278",5,"--",35,457,252,2.667
36,"-1","ROSCOE DASH Good Good Night",447,"-17",-130,"+5",1.702,"-0.064",120,"313",26,1000,207,4.717
37,"+4","RIHANNA Talk That Talk f/Jay-Z",443,"+81",180,"+86",4.463,"+0.574",4,"199",37,443,180,4.463
38,"-2","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",440,"-5",13,"-19",1.401,"-0.086",53,"11",36,450,127,1.487
39,"-2","T.I. I'm Flexin f/Big K.R.I.T.",404,"-10",-154,"+23",1.275,"-0.053",105,"1002",19,1327,420,7.072
40,"=","MAINO That Could Be Us",387,"+18",3,"+14",2.332,"+0.237",39,"573",40,387,75,2.332
41,"-2","PROBLEM Last Love",377,"-12",-60,"-18",0.972,"-0.023",69,"--",33,678,176,2.047
42,"+2","TYRESE Stay",363,"+27",41,"+22",2.367,"+0.137",25,"--",42,363,41,2.506
43,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",352,"-7",-28,"-2",1.389,"+0.012",31,"--",41,396,173,1.619
44,"+2","JAY-Z Glory f/B.I.C.",323,"+9",119,"-25",1.908,"-0.029",6,"--",40,388,388,2.944
45,"-2","RED CAFE Fly Together f/Rick Ross",317,"-35",-292,"+25",1.244,"-0.235",126,"--",23,1177,259,5.235
46,"-1","LIL WAYNE Mirror f/Bruno Mars",307,"-18",-22,"-25",2.068,"-0.193",66,"128",44,447,293,2.261
47,"=","FAT JOE Another Round f/Chris Brown",296,"-5",-61,"+8",2.118,"-0.090",19,"198",43,371,67,2.647
48,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",265,"+4",64,"-1",1.874,"+0.086",2,"--",48,265,65,1.874
49,"=","MGK Wild Boy f/Waka Flocka Flame",259,"-8",54,"-25",1.207,"-0.048",2,"76",49,267,79,1.255
50,"--","DRAKE Take Care f/Rihanna",258,"--",3,"--",4.064,"--",4,"34",50,268,45,4.064
