"Title","Artist","Spins"
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3832
"Truffle Butter f/Drake...","NICKI MINAJ",3760
"Trap Queen","FETTY WAP",3654
"I Don't Mind f/Juicy J","USHER",3471
"Ayo","CHRIS BROWN & TYGA",3397
"7/11","BEYONCE",3228
"Feeling Myself f/Beyonce","NICKI MINAJ",2702
"She Knows f/Juicy J","NE-YO",2592
"Only f/Drake, Lil Wayne","NICKI MINAJ",2570
"I Don't F**k With You f/E-40","BIG SEAN",2538
"How About Now","DRAKE",2277
"Earned It","THE WEEKND",2212
"Blessings f/Drake","BIG SEAN",2013
"Apparently","J. COLE",1887
"Good Lovin f/Miguel","LUDACRIS",1867
"Don't Kill The Fun","SEVYN STREETER",1856
"I Bet","CIARA",1846
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1696
"Post To Be f/Chris Brown&Jhene","OMARION",1635
"Slow Motion","TREY SONGZ",1539
"Uptown Funk f/Bruno Mars","MARK RONSON",1530
"Mind Right","TK N CASH",1500
"F*ck Up Some Commas","FUTURE",1238
"Lil Bit","K CAMP",1217
"The Matrimony f/Usher","WALE",1163
"CoCo","O.T. GENASIS",1163
"That's My S**t","THE-DREAM",1058
"One Time","MIGOS",1048
"Private Show f/Chris Brown","T.I.",1019
"I Don't Get Tired (#IDGT)","KEVIN GATES",831
"Preach","YOUNG DOLPH",817
"Tell Em f/Young Thug & RH Quan","RICH GANG",779
"Somebody Else","RICO LOVE",775
"Classic Man","JIDENNA",719
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",639
"Love 'Em All","K. MICHELLE",636
"Good Enough f/Jussie Smollett","EMPIRE CAST",615
"It's Not My Fault f/T.I.","ANTHONY LEWIS",615
"Planes f/J. Cole","JEREMIH",585
"Backflip f/YG & IAMSU","CASEY VEGGIES",567
"Every Moment","JODECI",467
"Energy","DRAKE",409
"Peaches & Cream","SNOOP DOGG",400
"Somebody f/Jeremih","NATALIE LA ROSE",369
"Flex","RICH HOMIE QUAN",355
"Flicka Da Wrist","CHEDDA DA CONNECT",343
"All I Wanna Do","VEDO",303
"10 Bands","DRAKE",296
"You Changed Me f/Chris Brown","JAMIE FOXX",283
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",274
