"Title","Artist","Spins"
"Bitch Better Have My Money","RIHANNA",4152
"Flex","RICH HOMIE QUAN",4103
"Slow Motion","TREY SONGZ",4020
"The Matrimony f/Usher","WALE",3672
"Post To Be f/Chris Brown&Jhene","OMARION",3481
"Earned It","THE WEEKND",2855
"Wet Dreamz","J. COLE",2746
"Trap Queen","FETTY WAP",2662
"F*ck Up Some Commas","FUTURE",2659
"See You Again f/Charlie Puth","WIZ KHALIFA",2508
"Classic Man","JIDENNA",2497
"Blessings f/Drake","BIG SEAN",2351
"My Way f/Monty","FETTY WAP",2300
"Watch Me","SILENTO",2197
"Be Real f/Dej Loaf","KID INK",2170
"Planes f/J. Cole","JEREMIH",2090
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2036
"Private Show f/Chris Brown","T.I.",1904
"Million","TINK",1754
"Flicka Da Wrist","CHEDDA DA CONNECT",1696
"This Could Be Us","RAE SREMMURD",1447
"Yoga","JANELLE MONAE & JIDENNA",1178
"Lil Bit","K CAMP",1103
"Nasty Freestyle","T-WAYNE",1024
"We In Da City","YOUNG DRO",1017
"Hard To Do","K. MICHELLE",970
"You Changed Me f/Chris Brown","JAMIE FOXX",933
"Make Sum Shake","COOL AMERIKA",925
"Somebody f/Jeremih","NATALIE LA ROSE",921
"Coffee","MIGUEL",899
"I Don't Get Tired (#IDGT)","KEVIN GATES",874
"B**ches N Marijuana","CHRIS BROWN & TYGA",854
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",781
"Me, U & Hennessy","DEJ LOAF",715
"Energy","DRAKE",706
"If I Don't Have You","TAMAR BRAXTON",683
"One Man Can Change The World","BIG SEAN",643
"Like Me f/Jeremih","LIL DURK",629
"Hip Hop","AUGUST ALSINA",610
"Ryda f/DeJ Loaf","GAME",602
"Cha Cha","D.R.A.M",514
"Choices","E-40",501
"Comfortable","K CAMP",484
"Just Right For Me","MONICA X LIL WAYNE",483
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",443
"Tied Up f/DeJ Loaf","CASEY VEGGIES",437
"For Everybody f/Wiz Khalifa","JUICY J",417
"Pulled Up f/2 Chainz","YOUNG DOLPH",401
"Love My Chick f/Rayven Justice","L!Z",364
"I Just Wanna...","ELIJAH BLAKE",364
