"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4584
"Oui","JEREMIH",3937
"Back To Sleep","CHRIS BROWN",3759
"Don't","BRYSON TILLER",3635
"Best Friend","YOUNG THUG",3483
"Say It","TORY LANEZ",3300
"Formation","BEYONCE",3207
"Might Be","DJ LUKE NASTYY",3187
"Down In The DM","YO GOTTI",3088
"Exchange","BRYSON TILLER",2884
"Jumpman","DRAKE & FUTURE",2816
"Acquainted","THE WEEKND",2429
"Summer Sixteen","DRAKE",2279
"2 Phones","KEVIN GATES",2173
"Moolah","YOUNG GREATNESS",1992
"Cut It f/Young Dolph","O.T. GENASIS",1849
"Permission","RO JAMES",1756
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1578
"Saved f/E-40","TY DOLLA $IGN",1338
"Body f/Jeremih","DREEZY",1296
"Curtains Closed","RAY J",1250
"Not A Little Bit","K. MICHELLE",1017
"Love Yourz","J. COLE",999
"Milly Rock","2 MILLY",994
"3 Times In A Row","TK N CASH",994
"You Could Be My Lover","PUFF DADDY & THE FAMILY",984
"Law","YO GOTTI",887
"The Most","RICH HOMIE QUAN",886
"My Beyonce f/DeJ Loaf","LIL DURK",881
"Don't Mind","KENT JONES",841
"Hey There f/Future","DEJ LOAF",813
"Baller Alert f/R.Ross/2 Chainz","TYGA",806
"New Level","A$AP FERG",787
"Might Not f/The Weeknd","BELLY",739
"Love In The 90z","MACK WILDS",673
"Low Life f/The Weeknd","FUTURE",662
"$ave Dat Money","LIL DICKY",661
"Ran Off On Da Plug Twice","PLIES",649
"Love Yourself","JUSTIN BIEBER",625
"LA Confidential","TORY LANEZ",613
"Something New f/Chris Brown","ZENDAYA",573
"Promise f/Fetty Wap","KID INK",570
"Stick Talk","FUTURE",485
"Panda","DESIIGNER",473
"I'm The Man f/Sonny Digital","50 CENT",466
"Best Friend f/Trey Songz","J.R.",447
"Phone Down","ERYKAH BADU",420
"Look At My Dab","MIGOS",414
"Girl f/Kaytranada","THE INTERNET",399
"Too Young","POST MALONE",373
