"Title","Artist","Spins"
"Show Me f/Chris Brown","KID INK",3613
"Happy","PHARRELL WILLIAMS",3596
"Drunk In Love f/Jay Z","BEYONCE",3540
"Paranoid","TY DOLLA $IGN",3355
"Partition","BEYONCE",3195
"The Worst","JHENE AIKO",2765
"My Hitta f/Jeezy,RichHomieQuan","YG",2707
"Part II (On The Run) f/Beyonce","JAY Z",2657
"Loyal f/Lil' Wayne","CHRIS BROWN",2613
"Na Na","TREY SONGZ",2491
"All Of Me","JOHN LEGEND",2439
"Stoner","YOUNG THUG",2345
"Can't Raise A Man","K. MICHELLE",2306
"Sex You","BANDO JONEZ",1757
"Man Of The Year","SCHOOLBOY Q",1752
"Move That Doh f/Pharrel","FUTURE",1704
"Trophies","DRAKE",1652
"Show Da World f/Kiara","BOOSIE & WEBBIE",1324
"The Language","DRAKE",1306
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1249
"Who Do You Love f/Drake","YG",1157
"Yayo","SNOOTIE WILD",1101
"Dark Horse f/Juicy J","KATY PERRY",1070
"Cut Her Off","K CAMP",1061
"Royals","LORDE",1020
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",870
"Party Girls f/Wiz & Jeremih","LUDACRIS",734
"Next","SEVYN STREETER",717
"Gimme Your Love","KESINGTON KROSS",666
"Drop It f/B.o.B.","TREVOR JACKSON",635
"Forever","SEBASTIAN MIKAEL",597
"You're Mine (Eternal)","MARIAH CAREY",558
"Candy Rain f/Billy Bang","ANTHONY LEWIS",533
"Throwback f/Chris Brown","B.O.B",525
"Money Baby f/Kwony Cash","K CAMP",511
"Smoke, Drink, Break-Up","MILA J",491
"Be Like","RICO LOVE",466
"Drop That #NaeNae","WE ARE TOONZ",465
"The Devil Is A Lie f/Jay Z","RICK ROSS",458
"I Know f/Rich Homie Quan","YO GOTTI",454
"2 On f/Schoolboy Q","TINASHE",409
"Make It Home f/Jeezy","AUGUST ALSINA",404
"O.G. Bobby Johnson","QUE",402
"Thug Cry f/Lil Wayne","RICK ROSS",382
"Legs Shakin'","R. KELLY",374
"Henny","MACK WILDS",367
"Talk Dirty f/2 Chainz","JASON DERULO",362
"Right Now f/Pheo","CASHIUS GREEN",350
"Talkin Bout f/Chris Brown, Wiz","JUICY J",349
"Walk Thru f/Problem","RICH HOMIE QUAN",326
