"Title","Artist","Spins"
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3976
"Hold You Down f/Chris Brown...","DJ KHALED",3969
"Flawless","BEYONCE",3720
"Hot Boy","BOBBY SHMURDA",3708
"Lifestyle f/Young Thug","RICH GANG",3609
"Don't Tell 'Em f/YG","JEREMIH",2959
"0 To 100/The Catch Up","DRAKE",2874
"About The Money f/Young Thug","T.I.",2849
"Handsome And Wealthy","MIGOS",2839
"Tuesday f/Drake","I LOVE MAKONNEN",2681
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2673
"i","KENDRICK LAMAR",2398
"Made Me f/K Camp","SNOOTIE WILD",2377
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2221
"Latch f/Sam Smith","DISCLOSURE",1962
"Errrbody","YO GOTTI",1848
"Rich f/August Alsina","KIRKO BANGZ",1805
"No Type","RAE SREMMURD",1741
"No Love","AUGUST ALSINA",1689
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1639
"Don't Panic","FRENCH MONTANA",1239
"The Body f/Jeremih","WALE",1225
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1118
"I Don't F**k With You f/E-40","BIG SEAN",1104
"That's Me Right There","JASMINE V",1079
"Whole Damn Year","MARY J. BLIGE",1050
"Anaconda","NICKI MINAJ",1023
"She Knows f/Juicy J","NE-YO",987
"No Flex Zone","RAE SREMMURD",944
"Low f/Nicki Minaj, Lil Bibby","JUICY J",899
"Let Me Know f/Future","TAMAR BRAXTON",834
"Body Language f/Usher/Tinashe","KID INK",829
"Try Me","DEJ LOAF",815
"Seen It All f/Jay Z","JEEZY",760
"No Mediocre f/Iggy Azalea","T.I.",720
"Party Ain't A Party f/2Chainz","JAMIE FOXX",709
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",704
"Awwsome","SHY GLIZZY",653
"Blah Blah Blah","RICH HOMIE QUAN",607
"Pretend f/A$AP Rocky","TINASHE",585
"Blessing","K CAMP",544
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",534
"Pay Attention f/Rico Love","BIG K.R.I.T.",512
"Stay With Me","SAM SMITH",501
"Love Em All","K. MICHELLE",492
"Keep Doin' That (Rich Chick)","RICK ROSS F/R. KELLY",483
"My Main f/Ty Dolla $ign","MILA J",463
"Computers f/Bobby Shmurda","ROWDY REBEL",437
"Too Much f/Lizzle & Trey Songz","QUE",432
"Not For Long f/Trey Songz","B.O.B",411
