"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",3731,"+2",-133,"+43",22.849,"+0.218",89,"28",1,4266,891,27.756
2,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3727,"+77",492,"+40",23.288,"+0.216",41,"19",2,3727,1048,23.288
3,"+1","MIGUEL Quickie",3586,"+55",372,"+78",23.512,"+0.284",77,"189",3,3586,553,23.512
4,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",3515,"-25",-240,"+8",27.032,"-0.191",106,"60",1,4543,989,32.584
5,"=","BEYONCE Best Thing I Never Had",3475,"+16",186,"-39",21.07,"-0.016",87,"35",3,3475,520,21.086
6,"=","KELLY ROWLAND Motivation f/Lil Wayne",3133,"-55",-196,"-27",23.812,"-0.450",112,"69",1,4671,741,34.283
7,"=","NICKI MINAJ Super Bass",2931,"-62",-348,"-50",16.444,"-0.330",83,"14",4,3412,554,20.752
8,"=","BIG SEAN Marvin & Chardonnay",2866,"+26",70,"-14",18.713,"+0.026",60,"86",8,2866,552,18.82
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2479,"-3",13,"-17",17.681,"+0.013",112,"182",9,2490,303,17.864
10,"=","DRAKE Marvin's Room",2274,"+8",373,"-65",17.871,"+0.274",66,"66",10,2274,460,17.871
11,"+1","WALE That Way f/Jeremih & Rick Ross",2119,"+118",394,"+144",12.899,"+0.778",70,"245",11,2119,394,12.899
12,"-1","MIGUEL Sure Thing",2028,"-86",-526,"-63",17.797,"-0.692",112,"136",1,4364,460,30.251
13,"+2","LIL WAYNE She Will f/Drake",1898,"+45",550,"-115",12.646,"+0.185",17,"74",13,1898,954,12.646
14,"-1","BIG SEAN My Last f/Chris Brown",1892,"-77",-227,"-91",16.142,"-0.570",112,"165",2,3871,461,26.108
15,"+1","DRAKE Headlines",1891,"+51",391,"+14",13.838,"+0.502",24,"34",15,1891,686,13.838
16,"-2","CHRIS BROWN She Ain't You",1869,"-77",-469,"-25",14.171,"-0.641",112,"95",4,3708,630,25.447
17,"=","CHRIS BROWN Wet The Bed",1791,"+57",327,"+33",12.521,"+0.438",36,"368",17,1791,405,12.521
18,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1638,"+20",256,"-27",9.62,"+0.179",39,"239",18,1638,359,9.62
19,"+1","TREY SONGZ Unusual f/Drake",1511,"+0",-199,"+114",10.713,"+0.138",112,"886",6,3159,477,20.6
20,"-1","RIHANNA Man Down",1501,"-23",-283,"+36",9.254,"-0.345",112,"--",8,2726,421,17.159
21,"+1","MONICA Anything f/Rick Ross & Lil Kim",1433,"+7",128,"-29",8.784,"-0.079",47,"--",21,1433,311,9.022
22,"-1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1398,"-73",-323,"-80",7.134,"-0.370",112,"694",13,1842,363,11.166
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1136,"+24",170,"+7",6.292,"+0.170",43,"--",23,1136,229,6.292
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",968,"-12",-40,"-27",3.567,"+0.005",73,"213",23,1024,177,4.016
25,"=","ESTELLE Break My Heart f/Rick Ross",916,"-35",-206,"-17",4.349,"-0.129",98,"--",19,1185,200,6.814
26,"+1","GAME Pot Of Gold f/Chris Brown",879,"+16",31,"+13",3.135,"+0.084",46,"--",26,879,333,3.237
27,"-1","MEEK MILL I'm A Boss f/Rick Ross",875,"+11",101,"+19",4.775,"-0.240",29,"--",26,875,319,5.015
28,"+2","J. COLE Workout",862,"+32",102,"+37",3.713,"+0.167",31,"--",28,862,255,3.713
29,"-1","CJ HILTON So Fresh f/Nas",848,"-8",-51,"-18",3.454,"-0.019",60,"--",26,902,282,3.862
30,"-1","HAMILTON PARK Thing Called Us",822,"-9",94,"-15",2.994,"-0.067",52,"--",29,831,182,3.062
31,"=","YOUNG JEEZY Shake Life",761,"+9",18,"-9",3.715,"-0.020",25,"--",31,761,331,3.735
32,"+2","MARSHA AMBROSIUS Late Nights & Early Mor...",716,"+41",212,"+2",3.991,"+0.160",14,"--",32,716,288,3.991
33,"+2","DIGGY Copy, Paste",698,"+34",232,"+7",5.299,"+0.270",22,"--",33,698,232,5.299
34,"-2","MAINO Let It Fly (Hands In The Air)",683,"+0",15,"+11",2.393,"+0.012",66,"635",28,761,224,3.227
35,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",668,"+4",68,"-4",2.778,"+0.032",45,"--",34,668,244,2.778
36,"-3","WIZ KHALIFA On My Level f/Too Short",645,"-37",-273,"-6",2.482,"-0.163",98,"--",14,1733,356,10.111
37,"+1","LLOYD Dedication To My Ex...",632,"+20",90,"+11",3.169,"+0.091",20,"996",37,632,234,3.169
38,"+1","YOUNG JEEZY Ballin f/Lil Wayne",605,"+9",-105,"+38",2.5,"+0.030",112,"--",9,2234,359,13.189
39,"-2","FRANK OCEAN Novacane",584,"-35",-256,"-12",2.656,"-0.467",104,"567",14,1747,240,10.925
40,"=","DJ KHALED It Ain't Over f/Mary J. Blige",500,"-18",-113,"-15",2.07,"-0.098",44,"--",31,730,239,3.732
41,"=","TYRESE Too Easy f/Ludacris",478,"+60",309,"+53",2.99,"+0.270",4,"201",41,478,309,2.99
42,"=","RAY J Bananas",365,"-10",-103,"-2",1.244,"-0.050",58,"--",40,519,183,2.452
43,"+4","FRANK OCEAN Swim Good",349,"+53",306,"+46",1.54,"+0.265",2,"--",43,349,306,1.54
44,"=","CEE LO GREEN Fool For You f/Melanie Fion...",335,"-10",95,"-57",2.548,"-0.038",7,"--",44,347,174,2.586
45,"+1","FUTURE Tony Montana",323,"+17",12,"+19",1.674,"+0.123",26,"--",45,323,60,1.777
46,"-1","2 CHAINZ Spend It",317,"+2",-4,"+11",1.796,"-0.019",19,"--",45,346,111,2.178
47,"-4","SEAN GARRETT In Da Box f/Rick Ross",307,"-46",-276,"-23",0.799,"-0.116",99,"--",31,736,180,3.294
48,"--","JAY Z & KANYE WEST N***** In Paris",303,"--",84,"--",3.754,"--",1,"--",48,303,84,3.754
49,"-1","JAWAN HARRIS Keisha",294,"+0",8,"-7",1.227,"-0.012",15,"--",48,306,50,1.334
50,"=","BEYONCE Party f/Kanye & Andre",281,"+5",40,"-2",3.498,"+0.003",3,"--",50,281,48,3.53
