"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CHRIS BROWN Strip f/Kevin McCall",3966,"+41",285,"+28",27.315,"+0.346",105,"68",1,3966,434,27.315
2,"=","DRAKE The Motto f/Lil Wayne",3834,"+14",-35,"+59",31.087,"-0.300",108,"17",1,4040,755,31.387
3,"=","BEYONCE Love On Top",3601,"+69",235,"+74",23.99,"+0.240",70,"112",3,3601,660,23.99
4,"=","TYGA Rack City",3268,"-2",52,"+37",20.774,"-0.181",100,"18",3,3541,726,20.955
5,"=","TREY SONGZ Sex Ain't Better Than Love",2947,"+22",277,"-2",20.496,"+0.046",69,"385",5,2947,469,20.496
6,"=","WALE Lotus Flower Bomb f/Miguel",2466,"-32",-397,"+27",21.41,"+0.183",158,"219",1,4405,550,29.754
7,"=","USHER Climax",2456,"+56",506,"+22",17.378,"+0.374",29,"47",7,2456,874,17.378
8,"=","DIGGY Do It Like You f/Jeremih",2327,"+23",-49,"+46",16.009,"+0.129",121,"174",7,2399,351,16.009
9,"+2","RIHANNA Birthday Cake",2251,"+89",733,"+28",20.863,"+0.277",23,"46",9,2251,733,20.863
10,"-1","KIRKO BANGZ Drank In My Cup",2223,"+12",154,"-25",16.108,"-0.069",166,"75",9,2223,305,16.177
11,"+1","FUTURE Magic f/T.I.",2187,"+54",257,"+20",13.711,"+0.350",64,"88",11,2187,343,13.711
12,"-2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2158,"-32",-202,"+3",14.387,"-0.168",114,"329",1,3789,635,22.939
13,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2009,"+29",229,"+3",13.046,"+0.002",61,"44",13,2009,378,13.046
14,"=","LOVERANCE Up! f/50 Cent",1997,"+22",464,"-86",11.746,"+0.213",57,"86",14,1997,550,11.746
15,"+2","RIHANNA Talk That Talk f/Jay-Z",1858,"+5",-191,"+17",11.532,"-0.086",63,"53",11,2127,549,13.116
16,"-1","MELANIE FIONA 4 AM",1851,"-88",-398,"-57",13.813,"-0.566",200,"185",7,2669,533,15.175
17,"-1","DRAKE Make Me Proud f/Nicki Minaj",1822,"-32",-469,"+67",14.247,"-0.176",147,"121",1,4265,505,28.828
18,"=","J. COLE Can't Get Enough f/Trey Songz",1751,"-53",-267,"-28",14.79,"-0.481",140,"124",4,3048,459,19.366
19,"=","FAT JOE Another Round f/Chris Brown",1688,"+6",179,"-27",11.739,"-0.051",78,"115",18,1688,398,11.79
20,"=","MARY J. BLIGE Mr. Wrong",1504,"-72",-495,"-16",9.441,"-0.353",130,"--",9,2443,307,13.18
21,"=","MONICA & BRANDY It All Belongs To Me",1462,"+20",156,"-19",7.539,"+0.125",32,"423",21,1462,595,7.539
22,"=","WALE Sabotage f/Lloyd",1445,"+32",209,"+39",9.551,"+0.090",43,"973",21,1445,316,9.551
23,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",1291,"+67",419,"+37",10.236,"+0.330",23,"201",23,1291,448,10.236
24,"=","CASH OUT Cashin Out",1146,"+28",156,"-2",5.661,"+0.074",49,"--",24,1146,158,5.661
25,"+2","J. COLE Nobody's Perfect",1039,"+36",149,"+20",5.061,"+0.269",43,"--",25,1039,297,5.061
26,"-1","TYRESE Stay",1031,"-11",-5,"-30",6.849,"-0.123",84,"--",24,1045,317,6.972
27,"-1","JAY Z & KANYE WEST Gotta Have It",1009,"-28",-222,"-50",6.56,"-0.202",105,"168",11,2245,497,13.57
28,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",960,"+24",72,"+37",4.354,"+0.233",43,"178",27,960,237,4.354
29,"=","JOHN LEGEND Tonight (Best You Ever Had)",860,"+5",77,"-1",3.696,"+0.002",35,"626",29,860,233,3.696
30,"+3","MGK Wild Boy f/Waka Flocka Flame",832,"+56",165,"+66",3.841,"+0.290",60,"136",30,832,171,3.841
31,"=","ELLE VARNER Refill",807,"+9",106,"-10",3.915,"-0.123",21,"886",31,807,294,4.063
32,"-2","THE-DREAM Roc",803,"-5",159,"-36",3.88,"+0.006",49,"761",30,808,251,3.88
33,"+2","YOUNG JEEZY SupaFreak f/2 Chainz",761,"+7",66,"+19",5.535,"+0.009",56,"581",30,761,174,5.699
34,"-2","FRENCH MONTANA Shot Caller",755,"-29",-299,"+58",3.92,"-0.216",74,"--",19,1465,305,7.031
35,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",734,"-27",-194,"+4",5.408,"-0.145",150,"196",12,2156,306,13.13
36,"=","BEYONCE Countdown",685,"-16",-233,"+42",5.171,"-0.135",155,"449",9,2476,505,15.947
37,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",603,"+29",97,"+36",3.677,"+0.047",109,"367",22,1124,272,5.032
38,"=","DRAKE Take Care f/Rihanna",577,"+10",108,"+4",8.407,"-0.001",63,"15",38,577,123,8.408
39,"+1","50 CENT I Just Wanna f/Tony Yayo",515,"+21",142,"+4",2.126,"+0.084",17,"--",39,515,142,2.126
40,"-1","NICKI MINAJ Roman Reloaded f/Lil Wayne",514,"+10",78,"-3",2.747,"+0.128",14,"609",39,514,264,2.747
41,"+1","ESTELLE Thank You",481,"+1",-81,"+16",2.881,"+0.023",143,"--",33,634,84,3.405
42,"-1","ASHANTI The Woman You Love f/Busta",457,"-27",-120,"-15",2.213,"-0.094",52,"--",31,702,202,3.406
43,"+1","OMG GIRLZ Gucci This (Gucci That)",430,"+18",41,"+11",1.853,"+0.009",17,"731",43,430,175,1.853
44,"-1","ROCKO Squares Out Your Circle",414,"-2",15,"-16",1.789,"-0.003",32,"--",42,416,112,1.792
45,"=","MELANIE FIONA 6 AM f/T-Pain",332,"+15",154,"-13",1.359,"+0.047",5,"--",45,332,189,1.359
46,"+1","RICK ROSS Stay Schemin f/Drake",309,"-2",91,"-14",3.583,"+0.099",4,"--",46,311,105,3.583
47,"-1","DIRTY DAVE DA FLY GUY I Got A Sack",305,"-7",3,"-11",0.729,"-0.032",21,"--",45,332,134,0.825
48,"=","DRAKE Crew Love f/The Weekend",293,"-2",45,"-6",6.091,"+0.069",7,"332",46,295,51,6.091
49,"--","FRANK OCEAN Thinking About You",277,"--",142,"--",0.972,"--",1,"--",49,277,142,0.972
50,"=","LL COOL J No More",264,"-6",-25,"+3",0.658,"-0.030",50,"--",44,374,123,1.202
