"Title","Artist","Spins"
"Hotline Bling","DRAKE",4519
"The Hills","THE WEEKND",3922
"679 f/Remy Boyz...","FETTY WAP",3748
"Where Ya At f/Drake","FUTURE",3616
"Liquor","CHRIS BROWN",3366
"All Eyes On You f/Minaj/Brown","MEEK MILL",2854
"Planes f/J. Cole","JEREMIH",2762
"Comfortable","K CAMP",2453
"Flex","RICH HOMIE QUAN",2386
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2371
"Back To Back","DRAKE",2348
"No Role Modelz","J. COLE",2255
"Antidote","TRAVI$ SCOTT",2201
"Back Up f/Big Sean","DEJ LOAF",2171
"Just Right For Me","MONICA X LIL WAYNE",2038
"Say It","TORY LANEZ",1975
"I'm Up f/Kid Ink","OMARION",1821
"Come Get Her","RAE SREMMURD",1632
"Don't","BRYSON TILLER",1604
"White Iverson","POST MALONE",1502
"Here","ALESSIA CARA",1399
"Hit The Quan","IHEARTMEMPHIS",1273
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1259
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1227
"Watch Out","2 CHAINZ",1163
"Pipe It Up","MIGOS",1052
"Play No Games","BIG SEAN",1035
"California f/Young Dolph","COLONEL LOUD",1016
"Bout 2 Blow f/Yazz","EMPIRE CAST",902
"We In Da City","YOUNG DRO",895
"Catfish","TAMAR BRAXTON",866
"Get Home f/Kid Ink & Migos","JR CASTRO",853
"Thank Yo Momma","MALACHIAE WARREN",783
"Everywhere I Go f/MC Beezy","DJ CHOSE",766
"Sorry f/Chris Brown","RICK ROSS",760
"About You","TREY SONGZ",690
"Jumpman","DRAKE & FUTURE",677
"Again","FETTY WAP",672
"Bottom Of The Bottle","CURREN$Y",667
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",644
"Sauce","LIL GEORGE",633
"$ave Dat Money","LIL DICKY",605
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",590
"Classic","VEDO",530
"Church","BJ THE CHICAGO KID",513
"Why I Do It f/Lil Wayne","AUGUST ALSINA",500
"Body On Me f/Chris Brown","RITA ORA",421
"Saturday","STEPH LECOR",412
"Trini Dem Girls","NICKI MINAJ",409
"Wonderful f/TyDolla Sign","CASEY VEGGIES",388
