"Title","Artist","Spins"
"Drunk In Love f/J...","BEYONCE",4474
"My Hitta f/Jeezy,...","YG",3974
"Royals","LORDE",3835
"It Won't Stop","SEVYN STREETER",3259
"All Me f/2 Chainz...","DRAKE",3061
"They Don't Know","RICO LOVE",2907
"Show Me f/Chris B...","KID INK",2897
"Love More f/Nicki...","CHRIS BROWN",2544
"I Luv This Sh*t","AUGUST ALSINA",2329
"The Language","DRAKE",2160
"Up Down (Do This ...","T-PAIN",2117
"Paranoid","TY DOLLA $IGN",2047
"Own It","MACK WILDS",1620
"Cold Blood","YO GOTTI",1465
"All Of Me","JOHN LEGEND",1400
"She Knows","J. COLE",1383
"The Monster f/Rih...","EMINEM",1328
"Primetime f/Migue...","JANELLE MONAE",1321
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1251
"O.G. Bobby Johnso...","QUE",1145
"Loyal f/Lil' Wayn...","CHRIS BROWN",1108
"Na Na","TREY SONGZ",1016
"Cookie","R. KELLY",974
"Can't Raise A Man","K. MICHELLE",967
"Ghetto f/Rich Hom...","AUGUST ALSINA",963
"Gas Pedal","SAGE THE GEMINI",915
"Money Baby f/Kwon...","K CAMP",906
"The Worst","JHENE AIKO",747
"Ready f/Future","B.O.B",675
"Clappers f/Nicki ...","WALE",662
"What I'm About","JABO",654
"Part II (On The R...","JAY Z",652
"Shhh","FUTURE",646
"Sex You","BANDO JONEZ",622
"All The Way Home","TAMAR BRAXTON",614
"The Devil Is A Li...","RICK ROSS",589
"Double Cup f/Jeez...","DJ INFAMOUS",525
"Know You Better f...","OMARION",513
"Man Of The Year","SCHOOLBOY Q",389
"Partition","BEYONCE",387
"Stoner","YOUNG THUG",322
"For The Rest Of M...","ROBIN THICKE",315
"Drop That #NaeNae","WE ARE TOONZ",271
"Yayo","SNOOTIE WILD",260
"Cut Her Off","K CAMP",223
"Trophies","DRAKE",218
"Polo, Polo, Polo","KATAZTROFEE",215
"Worst Behavior","DRAKE",203
"Happy","PHARRELL WILLIAMS",198
"Show Da World f/K...","BOOSIE & WEBBIE",189
