"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",4023,-17,68,-3,29.406,-0.098,93,"18",1,4040,755,29.504
2,"=","CHRIS BROWN Strip f/Kevin McCall",3679,29,38,21,24.342,0.079,90,"67",2,3679,434,24.945
3,"=","TYGA Rack City",3478,-40,19,-53,19.544,-0.485,85,"17",3,3541,726,20.775
4,"=","BEYONCE Love On Top",3250,25,444,-89,22.242,0.14,55,"--",4,3250,660,22.242
5,"=","WALE Lotus Flower Bomb f/Miguel",2967,59,-155,133,23.073,0.547,143,"196",1,4405,550,29.754
6,"+1","DRAKE Make Me Proud f/Nicki Minaj",2779,-41,-259,11,19.906,-0.315,132,"96",1,4265,505,28.828
7,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2764,-73,-529,-8,17.186,-0.558,99,"211",1,3789,635,22.939
8,"=","MELANIE FIONA 4 AM",2575,7,-33,32,15.11,0.028,185,"149",7,2669,533,15.175
9,"+1","TREY SONGZ Sex Ain't Better Than Love",2386,-4,184,-46,16.622,-0.097,54,"321",9,2390,469,16.719
10,"-1","MARY J. BLIGE Mr. Wrong",2385,-50,-24,-68,12.912,-0.162,115,"--",9,2443,307,13.18
11,"=","DIGGY Do It Like You f/Jeremih",2298,-25,63,-69,13.599,-0.182,106,"222",10,2323,351,13.939
12,"+1","RIHANNA Talk That Talk f/Jay-Z",2125,28,60,47,13.116,0.102,48,"55",12,2127,549,13.116
13,"-1","J. COLE Can't Get Enough f/Trey Songz",2088,-15,-85,20,15.975,-0.127,125,"--",4,3048,459,19.366
14,"=","FUTURE Magic f/T.I.",2003,17,240,-40,10.28,0.311,49,"111",14,2003,343,10.28
15,"=","KIRKO BANGZ Drank In My Cup",1982,27,117,27,12.437,0.163,151,"87",14,1982,305,12.437
16,"=","USHER Climax",1706,46,712,-78,10.272,0.265,14,"49",16,1706,874,10.272
17,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",1623,12,192,-27,9.357,0.066,46,"94",17,1623,378,9.357
18,"-1","RICK ROSS You The Boss f/Nicki Minaj",1592,-28,-157,12,10.326,-0.161,145,"478",3,3659,534,22.449
19,"=","FRENCH MONTANA Shot Caller",1389,-12,-44,-8,5.982,-0.012,59,"626",19,1465,305,7.031
20,"+1","BEYONCE Countdown",1325,-42,-330,47,8.919,-0.122,140,"286",9,2476,505,15.947
21,"-1","JAY Z & KANYE WEST Gotta Have It",1323,-64,-388,-24,8.836,-0.517,90,"110",11,2245,497,13.57
22,"=","FAT JOE Another Round f/Chris Brown",1310,30,276,-23,7.875,0.104,63,"156",22,1310,398,7.875
23,"+1","LOVERANCE Up! f/50 Cent",1193,44,301,22,6.668,0.324,42,"153",23,1193,335,6.668
24,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1192,-21,-148,30,6.624,-0.043,135,"135",12,2156,306,13.13
25,"+1","WALE Sabotage f/Lloyd",1160,36,301,-15,6.884,0.372,28,"--",25,1160,316,6.884
26,"-1","MONICA & BRANDY It All Belongs To Me",1139,-1,114,-46,5.179,0.099,17,"693",24,1140,595,5.179
27,"=","TYRESE Stay",1009,3,32,-6,5.988,-0.062,69,"--",24,1009,317,6.112
28,"+2","RIHANNA Birthday Cake",860,44,461,-65,9.779,0.188,8,"56",28,860,687,9.779
29,"-1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",851,13,56,12,3.369,0.02,28,"108",28,851,237,3.414
30,"-1","CASH OUT Cashin Out",833,12,143,-2,3.398,0.033,34,"--",29,833,157,3.398
31,"=","J. COLE Nobody's Perfect",828,13,111,-5,3.972,-0.014,28,"--",30,828,297,3.986
32,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",773,31,424,-24,4.969,0.357,8,"586",32,773,448,4.969
33,"=","YOUNG JEEZY SupaFreak f/2 Chainz",698,14,28,23,5.431,0.135,41,"516",30,698,174,5.44
34,"+1","MGK Wild Boy f/Waka Flocka Flame",673,21,106,17,2.821,0.101,45,"132",34,673,171,2.821
35,"-1","ASHANTI The Woman You Love f/Busta",633,-20,-67,-18,3.18,-0.094,37,"--",31,702,202,3.406
36,"+3","THE-DREAM Roc",607,6,91,12,2.591,-0.098,34,"--",36,607,251,2.743
37,"-1","MIGUEL Girls Like You",601,-43,-356,3,3.269,-0.203,109,"--",21,1185,188,5.668
38,"=","ESTELLE Thank You",597,-6,-17,-11,3.135,-0.119,128,"973",33,634,84,3.405
39,"-2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",586,-46,-308,-41,3.106,-0.16,94,"314",22,1124,272,5.032
40,"=","JOHN LEGEND Tonight (Best You Ever Had)",581,21,65,11,2.398,0.04,20,"785",40,581,233,2.398
41,"=","MONICA Until It's Gone",543,-6,-166,-1,2.811,0.062,147,"--",15,1566,276,7.91
42,"=","DRAKE Take Care f/Rihanna",463,10,-17,26,6.803,0.188,48,"19",38,496,123,6.892
43,"=","ELLE VARNER Refill",427,35,257,9,2.546,0.262,6,"--",43,427,257,2.546
44,"+1","ROCKO Squares Out Your Circle",367,6,23,-1,0.997,0.047,17,"--",44,367,112,0.997
45,"+1","MYSTIKAL Original f/Lil Wayne & Birdman",358,6,-17,11,1.21,0.061,20,"--",44,380,162,1.407
46,"-2","MINDLESS BEHAVIOR Girls Talkin Bout",350,-26,-223,14,1.142,-0.142,104,"--",26,898,197,3.611
47,"+1","DIRTY DAVE DA FLY GUY I Got A Sack",327,4,119,-15,0.759,-0.001,6,"--",47,327,134,0.76
48,"-1","LL COOL J No More",325,-6,-5,-8,0.888,-0.007,35,"--",44,374,123,1.202
49,"=","SHANELL So Good f/Lil Wayne & Drake",291,-3,123,-36,0.813,0.01,4,"--",49,294,176,0.813
50,"=","TRANSLEE Does Anybody Love",290,5,43,-3,0.735,0.016,2,"--",50,290,46,0.735
