"Title","Artist","Spins"
"Crooked Smile","J. COLE",3961
"Holy Grail f/Just...","JAY Z",3908
"Blurred Lines f/P...","ROBIN THICKE",3734
"How Many Drinks?","MIGUEL",3107
"Type Of Way","RICH HOMIE QUAN",2970
"I Luv This Sh*t","AUGUST ALSINA",2909
"Hold On We're Goi...","DRAKE",2808
"Feds Watching f/P...","2 CHAINZ",2795
"Power Trip f/Migu...","J. COLE",2739
"Body Party","CIARA",2416
"Act Right f/Young...","YO GOTTI",2265
"V.S.O.P.","K. MICHELLE",2252
"Versace f/Drake","MIGOS",1898
"Without Me f/Kell...","FANTASIA",1784
"Ain't Worried Abo...","FRENCH MONTANA",1730
"Love More f/Nicki...","CHRIS BROWN",1622
"Beware f/Lil Wayn...","BIG SEAN",1559
"Honest","FUTURE",1459
"Memories Back The...","HUSTLE GANG F/T.I...",1348
"It Won't Stop","SEVYN STREETER",1179
"Get Like Me f/Min...","NELLY",1155
"Red Nose (Pitbull...","SAGE THE GEMINI",1073
"Tom Ford","JAY Z",1041
"Bounce It f/Wale ...","JUICY J",1031
"I Wanna Be With Y...","DJ KHALED",995
"The One","TAMAR BRAXTON",961
"My Story f/2 Chai...","R. KELLY",757
"Collard Greens f/...","SCHOOLBOY Q",736
"Another Country f...","CA$H OUT",681
"All Me f/2 Chainz...","DRAKE",634
"LoveHate Thing f/...","WALE",629
"Take Back The Nig...","JUSTIN TIMBERLAKE",612
"Levels","MEEK MILL",586
"F*uckwithmeyoukno...","JAY Z",562
"Last Night f/Wale","SEBASTIAN MIKAEL",539
"4 What","DJ DRAMA",482
"FDB","YOUNG DRO",473
"All Hustle No Luc...","LANTANA",470
"Over Here f/Drake","PARTYNEXTDOOR",425
"Let Me Find Out","DOE B",357
"All The Way Home","TAMAR BRAXTON",342
"Good Time","J PEGUERO",342
"The Way","ARIANA GRANDE",317
"Own It","MACK WILDS",295
"We Been On f/R. K...","RICH GANG",293
"Mars f/Rick Ross","JAY SEAN",290
"Helluva Night","LUDACRIS",262
"Live For f/Drake","THE WEEKND",261
"Win Win f/Future","B. SMYTH",254
"Anytime (Don't Yo...","SEAN GARRETT",241
