"Title","Artist","Spins"
"Started From The ...","DRAKE",4137
"Pour It Up","RIHANNA",3743
"Bad f/Tiara Thoma...","WALE",3519
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3441
"Love Me f/Drake &...","LIL WAYNE",3275
"Loveeeeeee Song f...","RIHANNA",3253
"Poetic Justice f/...","KENDRICK LAMAR",3220
"Love And War","TAMAR BRAXTON",2829
"Still In This B**...","B.O.B",2702
"F**kin Problems f...","A$AP ROCKY",2502
"Bugatti f/Future ...","ACE HOOD",2409
"Kisses Down Low","KELLY ROWLAND",2211
"Karate Chop f/Cas...","FUTURE",2203
"RIP f/2 Chainz","YOUNG JEEZY",2177
"I Like It","SEVYN STREETER",1542
"Show Out f/Young ...","JUICY J",1351
"Ready f/Chris Bro...","FABOLOUS",1324
"All Gold Everythi...","TRINIDAD JAMES",1133
"Leggo f/2 Chainz","B. SMYTH",1110
"Fine China","CHRIS BROWN",1070
"Keep Her On The L...","MINDLESS BEHAVIOR",1060
"Freaks f/Nicki Mi...","FRENCH MONTANA",1038
"Power Trip f/Migu...","J. COLE",1035
"Better Be Good","RAVAUGHN",975
"Hello Love","T.RONE",954
"B**ch, Don't Kill...","KENDRICK LAMAR",935
"How Many Drinks?","MIGUEL",907
"Make A Little Roo...","JARVIS",783
"Fumble","TREY SONGZ",756
"Female$ Welcomed","TRINIDAD JAMES",753
"Body Party","CIARA",742
"Believe It","MEEK MILL",712
"So Many Girls f/W...","DJ DRAMA",701
"Hello f/Cee-Lo Gr...","T.I.",683
"Keep It Trill","KIRKO BANGZ",675
"Disqualified f/Wa...","YO GOTTI",585
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",566
"Booty Me Down","KSTYLIS",485
"Dope f/Rick Ross","TYGA",435
"Exclusive f/B.O.B...","CA$H OUT",434
"Gangsta","KAT DAHLIA",430
"Tapout f/Birdman,...","RICH GANG",404
"Love Connection","RAHEEM DEVAUGHN",398
"Rich As F**k f/2 ...","LIL WAYNE",387
"Should Be You f/F...","NE-YO",378
"All That (Lady)","GAME",376
"Slow It Down f/Fa...","THE-DREAM",369
"I Got That f/Meek...","KAYLA BRIANNA",369
"Wild For The Nigh...","A$AP ROCKY",363
"Super Rich Kids","FRANK OCEAN",312
