"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",4016
"Power Trip f/Migu...","J. COLE",3254
"How Many Drinks?","MIGUEL",3199
"Crooked Smile","J. COLE",3103
"Body Party","CIARA",2947
"Holy Grail f/Just...","JAY Z",2618
"Feds Watching f/P...","2 CHAINZ",2570
"Ain't Worried Abo...","FRENCH MONTANA",2413
"No New Friends","DJ KHALED F/DRAKE...",2296
"Without Me f/Kell...","FANTASIA",2256
"Bad f/Tiara Thoma...","WALE",2208
"LoveHate Thing f/...","WALE",2200
"Tapout f/Birdman,...","RICH GANG",2113
"Type Of Way","RICH HOMIE QUAN",2095
"I Luv This Sh*t","AUGUST ALSINA",2088
"U.O.E.N.O","ROCKO",1876
"Act Right f/Young...","YO GOTTI",1796
"Rich As F**k f/2 ...","LIL WAYNE",1682
"V.S.O.P.","K. MICHELLE",1590
"The One","TAMAR BRAXTON",1571
"Somebody Else f/N...","MARIO",1427
"Versace f/Drake","MIGOS",1379
"Memories Back The...","HUSTLE GANG F/T.I...",1362
"Hold On We're Goi...","DRAKE",1240
"Beware f/Lil Wayn...","BIG SEAN",1235
"Love More f/Nicki...","CHRIS BROWN",1213
"Headband  f/2 Cha...","B.O.B",1007
"FDB","YOUNG DRO",881
"I'm Out f/Nicki M...","CIARA",880
"Get Like Me f/Min...","NELLY",788
"Another Country f...","CA$H OUT",781
"It Won't Stop","SEVYN STREETER",684
"Bounce It f/Wale ...","JUICY J",617
"Fine China","CHRIS BROWN",616
"My Story f/2 Chai...","R. KELLY",585
"Tom Ford","JAY Z",567
"Mirrors","JUSTIN TIMBERLAKE",554
"Dirty Laundry","KELLY ROWLAND",528
"Get Lucky","DAFT PUNK",523
"4 What","DJ DRAMA",479
"Collard Greens f/...","SCHOOLBOY Q",477
"Levels","MEEK MILL",449
"Red Nose (Pitbull...","SAGE THE GEMINI",420
"I Wanna Be With Y...","DJ KHALED",418
"Best Friend","RAVAUGHN",417
"We Been On f/R. K...","RICH GANG",408
"Helluva Night","LUDACRIS",395
"F*uckwithmeyoukno...","JAY Z",361
"All Hustle No Luc...","LANTANA",354
"Last Night f/Wale","SEBASTIAN MIKAEL",319
