"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4232,"-78",-192,"-112",26.954,"-0.704",96,"225",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3887,"+24",127,"+67",28.712,"+0.314",94,"5",1,4191,624,29.177
3,"=","WALE Lotus Flower Bomb f/Miguel",3542,"+64",444,"+15",24.645,"+0.483",51,"--",3,3542,550,24.645
4,"=","LIL WAYNE She Will f/Drake",2988,"-45",-172,"-43",21.033,"-0.060",110,"83",1,4043,954,29.033
5,"=","DRAKE Headlines",2790,"-27",32,"-37",20.819,"-0.098",117,"24",1,3923,686,27.599
6,"=","BIG SEAN Dance (A$$)",2725,"+0",255,"-71",19.405,"+0.089",64,"21",6,2725,415,19.405
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2676,"+15",68,"+38",14.727,"+0.118",68,"9",6,2676,382,14.727
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2596,"-23",-52,"-49",16.963,"-0.137",136,"--",6,2648,389,19.475
9,"=","WALE That Way f/Jeremih & Rick Ross",2368,"-53",-263,"-40",18.881,"-0.029",163,"--",3,3726,421,25.014
10,"=","RICK ROSS You The Boss f/Nicki Minaj",2180,"+18",35,"+22",14.683,"+0.196",53,"154",10,2180,534,14.947
11,"=","DRAKE Make Me Proud f/Nicki Minaj",2123,"+44",327,"+31",15.208,"+0.417",40,"--",11,2123,468,15.208
12,"=","BIG SEAN Marvin & Chardonnay",2065,"+5",-148,"+60",14.075,"+0.013",153,"159",1,3834,552,25.854
13,"=","CHRIS BROWN Wet The Bed",2015,"-1",-244,"+66",12.245,"+0.186",129,"439",5,3444,405,22.308
14,"=","ELLE VARNER Only Wannna Give It To You",1929,"+2",118,"-23",9.548,"-0.143",76,"601",14,1929,293,10.186
15,"=","J. COLE Workout",1912,"-13",-156,"+22",9.802,"+0.036",124,"18",9,2285,358,12.906
16,"=","J. COLE Can't Get Enough f/Trey Songz",1558,"+39",173,"-11",10.273,"+0.484",33,"--",16,1558,411,10.273
17,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1547,"+35",157,"+15",9.816,"+0.403",43,"247",17,1547,306,9.816
18,"=","MONICA Until It's Gone",1445,"+40",49,"+9",6.813,"+0.194",55,"686",17,1445,276,6.813
19,"=","T.I. I'm Flexin f/Big K.R.I.T.",1303,"-24",49,"-19",6.067,"-0.187",57,"344",19,1327,420,7.072
20,"=","DRAKE Marvin's Room",1293,"+3",-83,"+27",10.685,"+0.417",159,"--",8,2476,460,19.185
21,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",1185,"-6",-31,"-20",4.312,"-0.088",71,"256",21,1216,386,4.66
22,"+1","BEI MAEJOR Trouble f/J. Cole",1176,"+8",-11,"+25",6.011,"+0.011",86,"185",18,1414,205,6.843
23,"-2","FUTURE Tony Montana",1137,"-59",-271,"-37",5.33,"-0.416",119,"--",12,1909,304,9.23
24,"=","RED CAFE Fly Together f/Rick Ross",1089,"-24",-79,"-27",4.976,"-0.259",78,"629",23,1177,259,5.235
25,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",1052,"-6",-14,"+7",8.316,"-0.132",134,"115",1,3830,1048,24.559
26,"-1","MEEK MILL I'm A Boss f/Rick Ross",1031,"-58",-30,"-90",6.092,"-0.453",122,"399",12,1825,319,9.763
27,"=","MELANIE FIONA 4 AM",981,"+19",57,"+27",4.07,"+0.147",93,"347",26,1044,209,4.536
28,"+2","MARY J. BLIGE Mr. Wrong",966,"+31",147,"+13",5.853,"+0.172",23,"--",28,966,271,5.853
29,"+2","KIRKO BANGZ Drank In My Cup",960,"+29",118,"+31",4.232,"+0.149",59,"306",29,960,196,4.232
30,"-1","ROSCOE DASH Good Good Night",946,"+0",60,"-10",4.428,"-0.254",72,"129",29,946,207,4.717
31,"-3","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",939,"-13",-186,"+6",5.652,"-0.119",132,"349",7,2975,388,18.738
32,"+1","MARIO The Walls f/Fabolous",791,"+2",1,"+18",3.878,"-0.059",62,"--",30,838,271,4.286
33,"-1","JACOB LATIMORE Like 'Em All f/Issa",786,"-10",-21,"-34",3.506,"+0.011",65,"--",32,817,242,3.523
34,"=","BEYONCE Countdown",773,"+3",11,"-4",5.967,"-0.018",48,"94",33,778,186,6.212
35,"=","DIGGY Do It Like You f/Jeremih",700,"+11",52,"-23",5.016,"+0.209",14,"--",35,701,344,5.016
36,"=","2 CHAINZ Spend It",672,"-14",-41,"-11",4.095,"+0.022",112,"--",32,769,111,4.304
37,"=","B.O.B Strange Clouds f/Lil Wayne",632,"+14",51,"+16",2.806,"+0.014",29,"64",37,632,145,2.811
38,"+3","YOUNG JEEZY I Do f/JAY Z & Andre 3000",577,"+51",260,"-15",4.819,"+0.199",7,"--",38,577,366,4.819
39,"-1","MEEK MILL House Party f/Young Chris",568,"+7",2,"+3",4.196,"+0.193",27,"701",38,570,188,4.245
40,"+2","MINDLESS BEHAVIOR Girls Talkin Bout",548,"+30",116,"+14",2.426,"+0.012",12,"--",40,548,197,2.426
41,"+2","ESTELLE Thank You",521,"+12",38,"-1",2.409,"+0.087",36,"--",41,521,84,2.409
42,"-3","YOUNG JEEZY F.A.M.E. f/T.I.",520,"-41",-110,"-36",1.159,"-0.121",49,"408",37,650,280,2.54
43,"-3","MARSHA AMBROSIUS Late Nights & Early Mor...",520,"-11",-114,"+1",3.483,"-0.145",107,"--",22,1099,288,6.294
44,"=","PROBLEM Last Love",507,"+4",13,"-7",1.309,"-0.008",21,"--",42,509,176,1.441
45,"+1","CJ HILTON Cold Summer",487,"+7",49,"+9",2.22,"+0.047",19,"--",45,487,120,2.296
46,"-1","J. DASH WOP",486,"-7",-10,"-12",1.021,"-0.037",87,"327",36,561,135,1.355
47,"=","MIGUEL Girls Like You",485,"+12",64,"+5",2.202,"+0.067",17,"--",47,485,188,2.202
48,"=","PHYLLISIA I Love You f/Yung Joc",456,"-7",-193,"+22",1.442,"-0.076",89,"--",28,873,176,3.048
49,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",412,"+44",254,"+24",1.786,"+0.214",2,"--",49,412,254,1.786
50,"--","DRAKE The Motto f/Lil Wayne",375,"--",90,"--",3.342,"--",1,"11",50,375,90,3.342
