"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4066,-49,-245,-56,25.85,-0.215,102,"288",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3827,-50,-36,-93,28.609,-0.199,100,"8",1,4191,624,29.189
3,"=","WALE Lotus Flower Bomb f/Miguel",3783,52,305,26,26.214,0.369,57,"90",3,3783,550,26.214
4,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3063,26,402,16,16.43,0.022,74,"10",4,3063,402,16.43
5,"=","BIG SEAN Dance (A$$)",3050,64,324,37,20.611,0.363,70,"23",5,3050,415,20.611
6,"=","LIL WAYNE She Will f/Drake",2903,-26,-130,9,20.426,-0.043,116,"88",1,4043,954,29.033
7,"=","DRAKE Headlines",2593,-37,-224,-33,19.861,-0.159,123,"30",1,3923,686,27.599
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2504,-51,-115,-84,16.028,-0.476,142,"--",6,2648,389,19.475
9,"=","DRAKE Make Me Proud f/Nicki Minaj",2358,15,279,-45,16.621,0.118,46,"42",9,2358,468,16.621
10,"=","RICK ROSS You The Boss f/Nicki Minaj",2215,10,53,7,14.984,0,59,"148",10,2215,534,15.152
11,"=","WALE That Way f/Jeremih & Rick Ross",2124,-33,-297,-7,17.95,-0.32,169,"--",3,3726,421,25.014
12,"=","BIG SEAN Marvin & Chardonnay",1946,-13,-114,1,12.93,-0.025,159,"201",1,3834,552,25.854
13,"+2","J. COLE Can't Get Enough f/Trey Songz",1902,52,383,24,13.23,0.396,39,"--",13,1902,411,13.23
14,"=","ELLE VARNER Only Wannna Give It To You",1844,-10,-83,-34,9.305,-0.018,82,"780",14,1929,293,10.186
15,"-2","CHRIS BROWN Wet The Bed",1841,-19,-175,42,11.786,-0.145,135,"518",5,3444,405,22.308
16,"=","J. COLE Workout",1727,-29,-198,-2,10.128,0.029,130,"24",9,2285,358,12.906
17,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1688,14,173,-35,10.99,0.122,49,"208",17,1688,306,10.99
18,"=","MONICA Until It's Gone",1539,-2,134,14,7.447,-0.051,61,"651",17,1541,276,7.498
19,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1217,-4,26,-6,3.985,0.018,77,"217",19,1229,386,4.66
20,"=","T.I. I'm Flexin f/Big K.R.I.T.",1181,-39,-146,-56,5.132,-0.242,63,"372",19,1327,420,7.072
21,"=","MARY J. BLIGE Mr. Wrong",1094,25,159,11,6.066,0.025,29,"--",21,1094,271,6.066
22,"+4","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1078,68,552,35,7.217,0.264,13,"--",22,1078,552,7.217
23,"-1","MELANIE FIONA 4 AM",1065,-3,103,-23,4.928,0.161,99,"338",22,1068,209,4.928
24,"-1","RED CAFE Fly Together f/Rick Ross",1031,-16,-82,2,4.334,-0.269,84,"791",23,1177,259,5.235
25,"-1","BEI MAEJOR Trouble f/J. Cole",1027,-16,-142,-5,4.619,-0.102,92,"218",18,1414,205,6.843
26,"-1","KIRKO BANGZ Drank In My Cup",1016,-3,84,-21,4.938,0.01,65,"315",24,1019,196,4.938
27,"=","ROSCOE DASH Good Good Night",998,-1,52,-6,4.222,-0.044,78,"154",26,999,207,4.717
28,"=","JAY Z & KANYE WEST Otis f/Otis Redding",978,31,-80,36,7.28,0.286,140,"149",1,3830,1048,24.559
29,"=","MEEK MILL I'm A Boss f/Rick Ross",840,-19,-249,-4,4.87,-0.159,128,"485",12,1825,319,9.763
30,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",815,-35,-137,-30,4.833,-0.217,138,"425",7,2975,388,18.738
31,"+1","BEYONCE Countdown",813,4,43,12,5.931,-0.044,54,"128",31,813,186,6.212
32,"-1","FUTURE Tony Montana",810,-33,-386,14,3.676,-0.149,125,"--",12,1909,304,9.23
33,"=","JACOB LATIMORE Like 'Em All f/Issa",809,9,13,17,3.599,0.017,71,"--",32,817,242,3.599
34,"=","DIGGY Do It Like You f/Jeremih",775,26,86,38,5.696,0.163,20,"438",34,775,344,5.696
35,"=","MARIO The Walls f/Fabolous",689,-27,-100,-42,3.632,-0.136,68,"--",30,838,271,4.286
36,"=","B.O.B Strange Clouds f/Lil Wayne",688,3,70,-12,3.191,-0.058,35,"51",36,688,145,3.249
37,"=","MINDLESS BEHAVIOR Girls Talkin Bout",638,6,120,-18,2.571,-0.035,18,"--",37,638,197,2.729
38,"=","MEEK MILL House Party f/Young Chris",629,0,67,-11,4.317,0.022,33,"729",38,629,188,4.317
39,"=","2 CHAINZ Spend It",597,-14,-89,-21,3.402,-0.171,118,"--",32,769,111,4.304
40,"=","ESTELLE Thank You",589,23,80,22,2.758,0.18,42,"--",40,589,84,2.758
41,"=","CJ HILTON Cold Summer",548,-4,68,-15,2.516,-0.044,25,"--",41,552,120,2.56
42,"=","MIGUEL Girls Like You",535,0,62,-13,2.257,-0.019,23,"--",42,535,188,2.276
43,"=","PROBLEM Last Love",529,4,26,6,1.43,0.06,27,"--",42,529,176,1.441
44,"+2","CHRIS BROWN Strip f/Kevin McCall",521,64,271,31,3.423,0.343,4,"210",44,521,271,3.423
45,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",514,11,146,-24,2.149,-0.001,8,"112",44,514,272,2.15
46,"-1","J. DASH WOP",464,-15,-29,-23,0.911,-0.042,93,"366",36,561,135,1.355
47,"=","DRAKE The Motto f/Lil Wayne",412,-11,51,-35,3.695,-0.017,7,"19",46,423,93,3.77
48,"=","JAY Z & KANYE WEST Gotta Have It",395,49,240,27,2.927,0.335,4,"719",48,395,240,2.927
49,"+1","FUTURE Go Harder",337,21,237,0,0.974,0.05,2,"--",49,337,237,0.974
50,"-1","LIL WAYNE Mirror f/Bruno Mars",319,-7,-48,1,1.165,-0.065,28,"206",44,447,293,1.556
