"Title","Artist","Spins"
"Pop That f/Rick Ross","FRENCH MONTANA",3827
"Adorn","MIGUEL",3746
"Put It Down f/Chris ...","BRANDY",3743
"Dive In","TREY SONGZ",3358
"Bands A Make Her Dan...","JUICY J",3349
"Dance For You","BEYONCE",3207
"Clique f/Big Sean & ...","KANYE WEST",3055
"Thinking About You","FRANK OCEAN",2710
"Turn On The Lights","FUTURE",2679
"Birthday Song f/Kany...","2 CHAINZ",2637
"Swimming Pools (Dran...","KENDRICK LAMAR",2139
"Ice f/Lil Wayne","KELLY ROWLAND",2005
"Let's Talk f/Rick Ro...","OMARION",1951
"No Worries f/Detail","LIL WAYNE",1923
"Diced Pineapples f/D...","RICK ROSS",1728
"Girl On Fire","ALICIA KEYS",1653
"Enough Of No Love f/...","KEYSHIA COLE",1527
"Don't Judge Me","CHRIS BROWN",1448
"Dive","USHER",1273
"My Moment f/2 Chainz","DJ DRAMA",1106
"Young And Gettin It ...","MEEK MILL",984
"Mirror f/Lil Wayne","BOBBY V",908
"Representin' f/Kelly...","LUDACRIS",898
"Amen f/Drake & Jerem...","MEEK MILL",848
"I Don't Like f/Lil R...","CHIEF KEEF",844
"In And Out","MARCUS CANTY",812
"Triumphant (Get 'Em)...","MARIAH CAREY",781
"Wicked Games","THE WEEKND",746
"Diamonds","RIHANNA",674
"2 Reasons /T.I.","TREY SONGZ",659
"Hold Up f/Wale","CA$H OUT",605
"Sorry","CIARA",585
"Celebration f/Chris ...","GAME",536
"I Don't Care","ELLE VARNER",536
"Do It f/K-Camp","MYKKO MONTANA",520
"Jet Life f/Big K.R.I...","CURREN$Y",487
"Remember You f/The W...","WIZ KHALIFA",465
"Enough Said","AALIYAH/DRAKE",428
"You Come First","JACOB LATIMORE",423
"Wildest Dreams","BRANDY",400
"Back It Up","$AUCE",396
"B*Word Bad","LUPE FIASCO",391
"The Blues","TITO LOPEZ",390
"Special Delivery","BRIDGET KELLY",366
"Lazy Love","NE-YO",341
"Go Get It","T.I.",320
"Do My Dance f/2 Chai...","TYGA",299
"I Wish You Would","DJ KHALED",289
"The Boys","NICKI MINAJ & CASSIE",265
"Smart Girl (Dumb Boo...","TEX JAMES",245
