"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",583,-2,50,-3,3.053,-0.048,167,"412",7,2975,388,18.738
41,"=","BEI MAEJOR Trouble f/J. Cole",503,0,41,-10,2.864,0.055,121,"361",18,1414,205,6.843
42,"=","ESTELLE Thank You",496,0,-9,1,2.28,0.105,71,"--",36,634,84,3.017
43,"=","JACOB LATIMORE Like 'Em All f/Issa",482,-7,-29,-13,1.661,-0.02,100,"--",29,841,242,3.635
44,"=","PROBLEM Last Love",454,-15,-90,-12,1.288,-0.111,56,"--",33,678,176,2.047
45,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",349,12,9,22,1.483,-0.004,18,"--",45,350,173,1.619
46,"=","MAINO That Could Be Us",343,7,-8,1,1.839,-0.021,26,"--",45,356,75,2.183
47,"=","FAT JOE Another Round f/Chris Brown",317,-5,25,-12,1.566,0.007,6,"318",47,322,58,1.566
48,"+2","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",311,11,-16,8,0.699,0.022,40,"8",46,352,66,0.982
49,"=","LIL WAYNE Mirror f/Bruno Mars",306,5,-1,9,1.542,0.01,53,"109",44,447,293,1.774
50,"-2","MATEO Say It's So",303,-3,-12,-8,0.969,-0.013,19,"--",46,324,47,1.132
