"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",4037
"Bag Of Money f/Rick ...","WALE",3834
"Lemme See f/Rick Ros...","USHER",3684
"Amen f/Drake & Jerem...","MEEK MILL",3241
"Mercy f/Big Sean/Pus...","KANYE WEST",2915
"2 Reasons /T.I.","TREY SONGZ",2770
"Work Hard, Play Hard","WIZ KHALIFA",2392
"Nobody's Perfect","J. COLE",2369
"Heart Attack","TREY SONGZ",2122
"Till I Die f/Wiz Kha...","CHRIS BROWN",2034
"My Homies Still f/Bi...","LIL WAYNE",2015
"Turn On The Lights","FUTURE",1954
"Take It To The Head","DJ KHALED",1954
"Touch 'N You f/Usher","RICK ROSS",1912
"Enough Of No Love f/...","KEYSHIA COLE",1904
"Adorn","MIGUEL",1828
"Put It Down f/Chris ...","BRANDY",1785
"Snapbacks & Tattoos","DRIICKY GRAHAM",1526
"Lazy Love","NE-YO",1341
"Pop That f/Rick Ross","FRENCH MONTANA",1326
"Dance For You","BEYONCE",1281
"Crew Love f/The Week...","DRAKE",1250
"I Don't Like f/Lil R...","CHIEF KEEF",1187
"Let's Talk f/Rick Ro...","OMARION",1139
"Born Stunna f/Rick R...","BIRDMAN",1075
"Sweet Love","CHRIS BROWN",1052
"Beez In The Trap f/2...","NICKI MINAJ",946
"Thinking About You","FRANK OCEAN",851
"Mirror f/Lil Wayne","BOBBY V",683
"Tell Her Again","STERLING SIMMS",620
"Do It f/K-Camp","MYKKO MONTANA",617
"Dope Chick f/Pusha T","THE-DREAM",614
"I Wish You Would","DJ KHALED",606
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",579
"I Got That Sack","YO GOTTI",489
"I Don't Care","ELLE VARNER",488
"Dive In","TREY SONGZ",467
"Why f/Rick Ross","MARY J. BLIGE",465
"HYFR (Hell Ya F**kin...","DRAKE",460
"Val Venis","KING L",444
"Pride N Joy","FAT JOE",416
"4 Letter Word","DIGGY",409
"Big Booty","CA$H OUT",388
"Same Damn Time","FUTURE",360
"Ice f/Lil Wayne","KELLY ROWLAND",358
"Legal","KRUSHAI",348
"New God Flow","PUSHA T & KANYE WEST",340
"I Love Girls f/Tyga","PLEASURE P",334
"Da Wop","LIL CHUCKEE",325
"B.L.A.B (Ballin Like...","ACE HOOD",308
