"Title","Artist","Spins"
"Move That Doh f/Pharrel","FUTURE",3903
"Loyal f/Lil' Wayne","CHRIS BROWN",3675
"Cut Her Off","K CAMP",3455
"Part II (On The Run) f/Beyonce","JAY Z",3349
"Partition","BEYONCE",3348
"Trophies","DRAKE",3148
"The Worst","JHENE AIKO",2991
"Good Kisser","USHER",2488
"Show Me f/Chris Brown","KID INK",2348
"I Know f/Rich Homie Quan","YO GOTTI",2308
"2 On f/Schoolboy Q","TINASHE",2140
"Believe Me f/Drake","LIL WAYNE",1984
"She Twerkin","CA$H OUT",1958
"We Dem Boyz","WIZ KHALIFA",1833
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1753
"Main Chick f/Chris Brown","KID INK",1622
"Dark Horse f/Juicy J","KATY PERRY",1621
"Na Na","TREY SONGZ",1496
"Who Do You Love f/Drake","YG",1478
"Next","SEVYN STREETER",1343
"Studio","SCHOOLBOY Q",1309
"They Don't Love You No More","DJ KHALED",1301
"Stoner","YOUNG THUG",1293
"Be Like","RICO LOVE",1288
"I Won f/Kanye West","FUTURE",1235
"Walk Thru f/Problem","RICH HOMIE QUAN",1174
"Smoke, Drink, Break-Up","MILA J",1171
"Yayo","SNOOTIE WILD",1149
"Fight Night","MIGOS",1145
"Happy","PHARRELL WILLIAMS",1127
"Thug Cry f/Lil Wayne","RICK ROSS",1023
"Make It Home f/Jeezy","AUGUST ALSINA",990
"SmartPhones","TREY SONGZ",953
"Fancy f/Charli XCX","IGGY AZALEA",859
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",832
"Turn Down For What","DJ SNAKE & LIL JON",825
"Can't Raise A Man","K. MICHELLE",728
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",689
"Sex You","BANDO JONEZ",675
"Smoke f/Trey Songz","50 CENT",651
"Drop That #NaeNae","WE ARE TOONZ",608
"Henny","MACK WILDS",605
"Walk It Out","JENNIFER HUDSON",569
"Money Can't Buy f/Jeezy","NE-YO",487
"2AM","ADRIAN MARCEL",449
"Dumb","JAZMINE SULLIVAN",445
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",417
"Birthday Suit","MIKE JAY",362
"Come Get It Bae","PHARRELL WILLIAMS",342
"Forever","SEBASTIAN MIKAEL",322
