"Title","Artist","Spins"
"Believe Me f/Drake","LIL WAYNE",3804
"Trophies","DRAKE",3685
"Studio","SCHOOLBOY Q",3590
"Loyal f/Lil' Wayne","CHRIS BROWN",3441
"Fancy f/Charli XCX","IGGY AZALEA",3230
"We Dem Boyz","WIZ KHALIFA",3065
"2 On f/Schoolboy Q","TINASHE",2835
"She Twerkin","CA$H OUT",2831
"Good Kisser","USHER",2812
"Cut Her Off","K CAMP",2696
"Fight Night","MIGOS",2241
"Move That Doh f/Pharrel","FUTURE",1985
"Don't Tell 'Em f/YG","JEREMIH",1812
"Walk Thru f/Problem","RICH HOMIE QUAN",1779
"Money Can't Buy f/Jeezy","NE-YO",1677
"Main Chick f/Chris Brown","KID INK",1665
"SmartPhones","TREY SONGZ",1587
"Pills N Potions","NICKI MINAJ",1568
"No Mediocre f/Iggy Azalea","T.I.",1514
"I Know f/Rich Homie Quan","YO GOTTI",1352
"No Flex Zone","RAE SREMMURD",1235
"They Don't Love You No More","DJ KHALED",1233
"I Won f/Kanye West","FUTURE",1180
"Turn Down For What","DJ SNAKE & LIL JON",1075
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",936
"New Flame f/Rick Ross","CHRIS BROWN",913
"I Don't Know f/Paloma Ford","MEEK MILL",908
"Walk It Out","JENNIFER HUDSON",866
"Lifestyle f/Young Thug","RICH GANG",770
"Danny Glover","YOUNG THUG",750
"Hookah f/Young Thug","TYGA",717
"Dumb","JAZMINE SULLIVAN",697
"Pretty Hurts","BEYONCE",690
"Birthday Suit","MIKE JAY",680
"About The Money f/Young Thug","T.I.",655
"Make It Home f/Jeezy","AUGUST ALSINA",650
"24 Hours","TEEFLII",635
"Problem f/Iggy Azalea","ARIANA GRANDE",595
"Come Get It Bae","PHARRELL WILLIAMS",554
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",531
"Suitcase","MARY J. BLIGE",518
"I Want The Love f/Meek Mill","PUFF DADDY",428
"2AM","ADRIAN MARCEL",425
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",417
"Seen It All f/Jay Z","JEEZY",395
"Handsome And Wealthy","MIGOS",388
"My Girl f/Trevor Jackson","DIGGY",369
"Down On Me f/Ty Dolla $ign","DJ MUSTARD",357
"0 To 100/The Catch Up","DRAKE",334
"Can I","LOVE DOLLHOUSE",332
