"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",3619
"Show Me f/Chris Brown","KID INK",3513
"Drunk In Love f/Jay Z","BEYONCE",3507
"Paranoid","TY DOLLA $IGN",3262
"Partition","BEYONCE",3190
"The Worst","JHENE AIKO",2867
"Loyal f/Lil' Wayne","CHRIS BROWN",2682
"My Hitta f/Jeezy,RichHomieQuan","YG",2651
"Part II (On The Run) f/Beyonce","JAY Z",2648
"Na Na","TREY SONGZ",2485
"Stoner","YOUNG THUG",2432
"All Of Me","JOHN LEGEND",2423
"Can't Raise A Man","K. MICHELLE",2316
"Sex You","BANDO JONEZ",1825
"Trophies","DRAKE",1779
"Move That Doh f/Pharrel","FUTURE",1757
"Man Of The Year","SCHOOLBOY Q",1757
"Show Da World f/Kiara","BOOSIE & WEBBIE",1337
"The Language","DRAKE",1286
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1228
"Dark Horse f/Juicy J","KATY PERRY",1170
"Cut Her Off","K CAMP",1160
"Who Do You Love f/Drake","YG",1145
"Yayo","SNOOTIE WILD",1114
"Royals","LORDE",926
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",866
"Next","SEVYN STREETER",747
"Party Girls f/Wiz & Jeremih","LUDACRIS",744
"Gimme Your Love","KESINGTON KROSS",676
"Drop It f/B.o.B.","TREVOR JACKSON",636
"Forever","SEBASTIAN MIKAEL",622
"You're Mine (Eternal)","MARIAH CAREY",584
"Candy Rain f/Billy Bang","ANTHONY LEWIS",568
"Throwback f/Chris Brown","B.O.B",557
"Smoke, Drink, Break-Up","MILA J",499
"Be Like","RICO LOVE",493
"Thug Cry f/Lil Wayne","RICK ROSS",490
"I Know f/Rich Homie Quan","YO GOTTI",485
"2 On f/Schoolboy Q","TINASHE",467
"Drop That #NaeNae","WE ARE TOONZ",464
"Money Baby f/Kwony Cash","K CAMP",464
"Make It Home f/Jeezy","AUGUST ALSINA",416
"Legs Shakin'","R. KELLY",405
"The Devil Is A Lie f/Jay Z","RICK ROSS",395
"Henny","MACK WILDS",375
"O.G. Bobby Johnson","QUE",366
"Talk Dirty f/2 Chainz","JASON DERULO",358
"Right Now f/Pheo","CASHIUS GREEN",345
"She Twerkin","CA$H OUT",343
"Talkin Bout f/Chris Brown, Wiz","JUICY J",340
