"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3698
"Crooked Smile","J. COLE",3529
"Holy Grail f/Just...","JAY Z",3374
"How Many Drinks?","MIGUEL",3144
"Feds Watching f/P...","2 CHAINZ",2857
"Power Trip f/Migu...","J. COLE",2815
"Type Of Way","RICH HOMIE QUAN",2705
"Body Party","CIARA",2593
"I Luv This Sh*t","AUGUST ALSINA",2452
"Act Right f/Young...","YO GOTTI",2241
"Ain't Worried Abo...","FRENCH MONTANA",2193
"Hold On We're Goi...","DRAKE",2156
"V.S.O.P.","K. MICHELLE",1988
"Without Me f/Kell...","FANTASIA",1961
"Versace f/Drake","MIGOS",1818
"Tapout f/Birdman,...","RICH GANG",1695
"Beware f/Lil Wayn...","BIG SEAN",1562
"U.O.E.N.O","ROCKO",1562
"No New Friends","DJ KHALED F/DRAKE...",1547
"Love More f/Nicki...","CHRIS BROWN",1486
"Memories Back The...","HUSTLE GANG F/T.I...",1271
"Honest","FUTURE",1068
"LoveHate Thing f/...","WALE",1015
"Get Like Me f/Min...","NELLY",956
"Bounce It f/Wale ...","JUICY J",909
"Another Country f...","CA$H OUT",877
"The One","TAMAR BRAXTON",863
"It Won't Stop","SEVYN STREETER",823
"I Wanna Be With Y...","DJ KHALED",787
"Red Nose (Pitbull...","SAGE THE GEMINI",769
"Tom Ford","JAY Z",755
"FDB","YOUNG DRO",729
"My Story f/2 Chai...","R. KELLY",673
"Collard Greens f/...","SCHOOLBOY Q",660
"Somebody Else f/N...","MARIO",588
"Levels","MEEK MILL",572
"Headband  f/2 Cha...","B.O.B",539
"4 What","DJ DRAMA",527
"F*uckwithmeyoukno...","JAY Z",513
"Take Back The Nig...","JUSTIN TIMBERLAKE",503
"Last Night f/Wale","SEBASTIAN MIKAEL",486
"I'm Out f/Nicki M...","CIARA",482
"All Hustle No Luc...","LANTANA",444
"Get Lucky","DAFT PUNK",439
"All Me f/2 Chainz...","DRAKE",397
"Let Me Find Out","DOE B",391
"We Been On f/R. K...","RICH GANG",374
"Helluva Night","LUDACRIS",367
"Clappers f/Nicki ...","WALE",342
"Good Time","J PEGUERO",323
