"Title","Artist","Spins"
"Cut Her Off","K CAMP",3794
"Loyal f/Lil' Wayne","CHRIS BROWN",3520
"Trophies","DRAKE",3267
"Good Kisser","USHER",3156
"Move That Doh f/Pharrel","FUTURE",2998
"Partition","BEYONCE",2997
"Believe Me f/Drake","LIL WAYNE",2894
"The Worst","JHENE AIKO",2787
"Part II (On The Run) f/Beyonce","JAY Z",2562
"We Dem Boyz","WIZ KHALIFA",2510
"I Know f/Rich Homie Quan","YO GOTTI",2507
"2 On f/Schoolboy Q","TINASHE",2404
"She Twerkin","CA$H OUT",2345
"Studio","SCHOOLBOY Q",2264
"Fancy f/Charli XCX","IGGY AZALEA",2195
"Main Chick f/Chris Brown","KID INK",1773
"I Won f/Kanye West","FUTURE",1713
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1582
"They Don't Love You No More","DJ KHALED",1515
"Fight Night","MIGOS",1504
"Walk Thru f/Problem","RICH HOMIE QUAN",1429
"SmartPhones","TREY SONGZ",1413
"Money Can't Buy f/Jeezy","NE-YO",1153
"Smoke, Drink, Break-Up","MILA J",1146
"Be Like","RICO LOVE",1097
"Turn Down For What","DJ SNAKE & LIL JON",1074
"Thug Cry f/Lil Wayne","RICK ROSS",984
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",942
"Pills N Potions","NICKI MINAJ",931
"Walk It Out","JENNIFER HUDSON",910
"Make It Home f/Jeezy","AUGUST ALSINA",877
"Who Do You Love f/Drake","YG",836
"Don't Tell 'Em f/YG","JEREMIH",794
"Happy","PHARRELL WILLIAMS",770
"Stoner","YOUNG THUG",742
"Dumb","JAZMINE SULLIVAN",736
"Dark Horse f/Juicy J","KATY PERRY",677
"Drop That #NaeNae","WE ARE TOONZ",557
"Birthday Suit","MIKE JAY",550
"No Flex Zone","RAE SREMMURD",549
"2AM","ADRIAN MARCEL",542
"Next","SEVYN STREETER",539
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",524
"I Don't Know f/Paloma Ford","MEEK MILL",499
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",463
"Pretty Hurts","BEYONCE",418
"No Mediocre f/Iggy Azalea","T.I.",416
"Danny Glover","YOUNG THUG",380
"Problem f/Iggy Azalea","ARIANA GRANDE",369
"Come Get It Bae","PHARRELL WILLIAMS",365
