"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"=","MARY J. BLIGE Why f/Rick Ross",1001,-4,48,-14,5.088,0,34,"--",24,1005,303,5.088
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",968,7,100,-11,6.414,0.039,27,"84",25,968,406,6.439
27,"=","TREY SONGZ Sex Ain't Better Than Love",828,-22,-271,1,5.985,-0.159,131,"--",4,3173,469,20.625
28,"=","FRANK OCEAN Thinking About You",777,-5,35,5,3.679,0.022,63,"249",28,782,174,3.805
29,"+2","KENDRICK LAMAR The Recipe f/Dr. Dre",705,30,160,4,3.754,0.102,20,"244",29,705,210,3.754
30,"-1","WALE Sabotage f/Lloyd",700,-11,-304,48,4.543,-0.006,105,"--",12,2075,316,11.98
31,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",676,3,67,-14,3.192,-0.056,27,"93",31,677,161,3.317
32,"-2","FUTURE Magic f/T.I.",665,-14,-133,6,4.664,-0.163,126,"--",9,2393,343,14.368
33,"=","WIZ KHALIFA Work Hard, Play Hard",640,20,181,-14,3.674,-0.035,13,"31",33,640,274,3.709
34,"+2","YO GOTTI I Got That Sack",608,11,63,8,2.542,0.052,48,"--",34,608,106,2.542
35,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",602,-1,-5,-6,1.999,-0.029,56,"--",33,630,240,2.127
36,"-2","RICK ROSS Stay Schemin f/Drake",597,-14,-95,-10,4.386,-0.211,60,"159",29,841,279,6.514
37,"+1","DRAKE Take Care f/Rihanna",535,3,-57,12,7.243,0.067,125,"56",32,721,134,9.224
38,"-1","2 CHAINZ Riot",517,-30,-114,-31,2.722,-0.059,48,"206",34,631,162,3.528
39,"=","2 CHAINZ No Lie f/Drake",503,21,201,-17,3.437,0,8,"30",39,503,218,3.437
40,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",465,18,174,-20,3.492,-0.002,8,"--",40,465,231,3.494
41,"+2","TRAVIS PORTER Ride Like That f/Jeremih",446,26,226,3,1.866,0.061,6,"--",41,446,260,1.866
42,"-1","JUSTIN BIEBER Boyfriend",430,-16,-50,-26,2.106,0.019,33,"6",40,480,208,2.186
43,"-1","OMG GIRLZ Gucci This (Gucci That)",398,-42,-257,-13,0.978,-0.101,79,"--",28,903,175,3.311
44,"=","JAY Z & KANYE WEST No Church In The Wild",388,-11,-232,39,2.543,0.034,61,"--",22,1142,353,8.585
45,"=","NAS Daughters",376,4,149,12,1.437,-0.024,5,"392",45,376,162,1.479
46,"=","KANYE WEST Cold f/DJ Khaled",375,8,153,-16,1.475,0.044,5,"--",45,375,182,1.475
47,"=","V.I.C. Twerk It",354,-2,19,-16,1.277,-0.016,11,"--",45,356,102,1.387
48,"=","BEI MAEJOR Lights Down Low",350,0,0,-6,1.445,0.013,12,"--",44,362,164,1.472
49,"=","LEAH LABELLE Sexify",346,2,45,2,0.896,-0.033,13,"--",47,346,70,0.929
50,"=","PURE The Stars",322,3,52,2,1.261,-0.028,4,"--",47,322,86,1.289
