"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",4059
"Fancy f/Charli XCX","IGGY AZALEA",3983
"Believe Me f/Drake","LIL WAYNE",3764
"2 On f/Schoolboy Q","TINASHE",3238
"Loyal f/Lil' Wayne","CHRIS BROWN",3161
"Don't Tell 'Em f/YG","JEREMIH",3087
"Fight Night","MIGOS",2994
"We Dem Boyz","WIZ KHALIFA",2632
"Pills N Potions","NICKI MINAJ",2573
"Walk Thru f/Problem","RICH HOMIE QUAN",2479
"No Mediocre f/Iggy Azalea","T.I.",2406
"Trophies","DRAKE",2250
"No Flex Zone","RAE SREMMURD",2190
"She Twerkin","CA$H OUT",2186
"Lifestyle f/Young Thug","RICH GANG",2083
"Money Can't Buy f/Jeezy","NE-YO",1956
"SmartPhones","TREY SONGZ",1856
"New Flame f/Rick Ross","CHRIS BROWN",1805
"Good Kisser","USHER",1722
"Seen It All f/Jay Z","JEEZY",1438
"0 To 100/The Catch Up","DRAKE",1378
"Main Chick f/Chris Brown","KID INK",1235
"24 Hours","TEEFLII",1199
"Danny Glover","YOUNG THUG",1008
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",993
"About The Money f/Young Thug","T.I.",904
"Hookah f/Young Thug","TYGA",864
"Pretty Hurts","BEYONCE",841
"Birthday Suit","MIKE JAY",780
"Dumb","JAZMINE SULLIVAN",758
"Handsome And Wealthy","MIGOS",757
"She Came To Give It To You","USHER",736
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",730
"2AM","ADRIAN MARCEL",726
"Rich f/August Alsina","KIRKO BANGZ",680
"Come Get It Bae","PHARRELL WILLIAMS",632
"Problem f/Iggy Azalea","ARIANA GRANDE",602
"My Girl f/Trevor Jackson","DIGGY",544
"I Know f/Rich Homie Quan","YO GOTTI",532
"I Don't Know f/Paloma Ford","MEEK MILL",509
"Made Me","SNOOTIE WILD",505
"Turn Down For What","DJ SNAKE & LIL JON",452
"Or Nah f/Problem, Too Short","GAME",422
"It's Yours f/Tia London","TWISTA",412
"Hot Boy","BOBBY SHMURDA",407
"Can I","LOVE DOLLHOUSE",403
"Blessing","K CAMP",402
"She","KEYSHIA COLE",401
"You Don't Know What To Do","MARIAH CAREY",387
"You & I (Nobody In The World)","JOHN LEGEND",371
