"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",4214
"Started From The ...","DRAKE",3535
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3442
"Pour It Up","RIHANNA",3439
"Love And War","TAMAR BRAXTON",3260
"Loveeeeeee Song f...","RIHANNA",3129
"Poetic Justice f/...","KENDRICK LAMAR",2898
"Still In This B**...","B.O.B",2833
"Bugatti f/Future ...","ACE HOOD",2675
"Kisses Down Low","KELLY ROWLAND",2588
"Fine China","CHRIS BROWN",2437
"Karate Chop f/Cas...","FUTURE",2325
"Love Me f/Drake &...","LIL WAYNE",2238
"B**ch, Don't Kill...","KENDRICK LAMAR",2039
"I Like It","SEVYN STREETER",1775
"Power Trip f/Migu...","J. COLE",1698
"Ready f/Chris Bro...","FABOLOUS",1580
"RIP f/2 Chainz","YOUNG JEEZY",1563
"How Many Drinks?","MIGUEL",1520
"Freaks f/Nicki Mi...","FRENCH MONTANA",1318
"Body Party","CIARA",1294
"Show Out f/Young ...","JUICY J",1254
"Rich As F**k f/2 ...","LIL WAYNE",1219
"Leggo f/2 Chainz","B. SMYTH",1183
"Hello Love","T.RONE",933
"Tapout f/Birdman,...","RICH GANG",802
"Booty Me Down","KSTYLIS",722
"High School","NICKI MINAJ",715
"Gangsta","KAT DAHLIA",651
"So Many Girls f/W...","DJ DRAMA",626
"No New Friends","DJ KHALED F/DRAKE...",603
"Like Whaaat f/Bad...","PROBLEM",562
"Female$ Welcomed","TRINIDAD JAMES",562
"U.O.E.N.O","ROCKO",555
"Disqualified f/Wa...","YO GOTTI",539
"Believe It","MEEK MILL",530
"Love Connection","RAHEEM DEVAUGHN",523
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",478
"Wild For The Nigh...","A$AP ROCKY",446
"Hello f/Cee-Lo Gr...","T.I.",431
"Better Be Good","RAVAUGHN",412
"Should Be You f/F...","NE-YO",403
"Make A Little Roo...","JARVIS",377
"Who Do You Think ...","JOHN LEGEND",370
"Bad Ass f/Wale & ...","KID INK",350
"I Luv This Sh*t","AUGUST ALSINA",324
"Open Letter f/Tim...","JAY-Z",278
"Waiting","ADRIAN MARCEL",275
"Without Me f/Kell...","FANTASIA",274
"Super Rich Kids","FRANK OCEAN",267
