"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",4120
"Hot Boy","BOBBY SHMURDA",3673
"Hold You Down f/Chris Brown...","DJ KHALED",3642
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3429
"No Type","RAE SREMMURD",3337
"Lifestyle f/Young Thug","RICH GANG",2954
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2890
"Try Me","DEJ LOAF",2784
"About The Money f/Young Thug","T.I.",2750
"Latch f/Sam Smith","DISCLOSURE",2694
"Handsome And Wealthy","MIGOS",2442
"I Don't F**k With You f/E-40","BIG SEAN",2131
"No Love","AUGUST ALSINA",2064
"The Body f/Jeremih","WALE",1896
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1850
"Only f/Drake, Lil Wayne","NICKI MINAJ",1848
"Flawless","BEYONCE",1787
"Let Me Know f/Future","TAMAR BRAXTON",1674
"0 To 100/The Catch Up","DRAKE",1635
"Made Me f/K Camp","SNOOTIE WILD",1469
"She Knows f/Juicy J","NE-YO",1430
"I Don't Mind f/Juicy J","USHER",1342
"Whole Damn Year","MARY J. BLIGE",1255
"i","KENDRICK LAMAR",1244
"Not For Long f/Trey Songz","B.O.B",1203
"Body Language f/Usher/Tinashe","KID INK",1064
"Recognize f/Drake","PARTYNEXTDOOR",1056
"Awwsome","SHY GLIZZY",964
"Pretend f/A$AP Rocky","TINASHE",794
"Errrbody","YO GOTTI",766
"Party Ain't A Party f/2Chainz","JAMIE FOXX",759
"My Main f/Ty Dolla $ign","MILA J",756
"Blah Blah Blah","RICH HOMIE QUAN",750
"Love Em All","K. MICHELLE",746
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",745
"If They Knew f/K. Michelle","RICK ROSS",733
"Rich f/August Alsina","KIRKO BANGZ",713
"Right Back f/Jeezy, Young Thug","DJ DRAMA",644
"Hell Of A Night","SCHOOLBOY Q",550
"Good Lovin f/Miguel","LUDACRIS",500
"CoCo","O.T. GENASIS",498
"Beez Like f/Boosie Badazz","JEEZY",484
"Pay Attention f/Rico Love","BIG K.R.I.T.",475
"How About Now","DRAKE",462
"Spending The Night Alone","ADRIAN MARCEL",424
"DnF","P. REIGN",406
"Take Kare","RICH GANG/YOUNG THUG/LIL WAYNE",358
"G' S**t f/Young Jeezy","T.I.",336
"Dreamer f/French Montana","MAINO",333
"U Guessed It f/2 Chainz","OG MACO",330
