"Title","Artist","Spins"
"Swimming Pools (Dran...","KENDRICK LAMAR",3794
"Adorn","MIGUEL",3520
"Bands A Make Her Dan...","JUICY J",3450
"No Worries f/Detail","LIL WAYNE",3339
"Clique f/Big Sean & ...","KANYE WEST",3164
"Thinking About You","FRANK OCEAN",3052
"Diced Pineapples f/D...","RICK ROSS",2875
"Ice f/Lil Wayne","KELLY ROWLAND",2656
"Don't Judge Me","CHRIS BROWN",2362
"Pop That f/Rick Ross","FRENCH MONTANA",2293
"Birthday Song f/Kany...","2 CHAINZ",2144
"I'm Different","2 CHAINZ",2026
"Ball f/Lil Wayne","T.I.",2016
"Young And Gettin It ...","MEEK MILL",1991
"Dive In","TREY SONGZ",1933
"Representin' f/Kelly...","LUDACRIS",1908
"Wicked Games","THE WEEKND",1906
"Diamonds","RIHANNA",1892
"Remember You f/The W...","WIZ KHALIFA",1735
"Neva End f/Kelly Row...","FUTURE",1574
"Sorry","CIARA",1525
"Guap","BIG SEAN",1244
"Trust And Believe","KEYSHIA COLE",1165
"Girl On Fire","ALICIA KEYS",1160
"Celebration f/Chris ...","GAME",1123
"Hold Up f/Wale","CA$H OUT",992
"Do You","MIGUEL",969
"Love Sosa","CHIEF KEEF",817
"F**kin Problems f/Dr...","A$AP ROCKY",813
"All Gold Everything","TRINIDAD JAMES",758
"M.I.A. f/Wale","OMARION",703
"Dive","USHER",651
"Get Right","YOUNG JEEZY",618
"The Blues","TITO LOPEZ",598
"Need Your Love","ACE HOOD",572
"Don't Make Em Like Y...","NE-YO",542
"Brand New Me","ALICIA KEYS",512
"My Moment f/2 Chainz","DJ DRAMA",503
"Check","YO GOTTI",494
"Special Delivery","BRIDGET KELLY",455
"Smart Girl (Dumb Boo...","TEX JAMES",443
"Wildest Dreams","BRANDY",443
"Who Booty f/French M...","JONN HART",439
"Poetic Justice f/Dra...","KENDRICK LAMAR",433
"She Don't Put It Dow...","JOE BUDDEN",432
"Freedom","NICKI MINAJ",415
"Models & Bottles (Le...","DJ KHALED",347
"Poppin' Off","WATCH THE DUCK",328
"I Like It","SEVYN STREETER",309
"Used By You","MARCUS CANTY",292
