"Title","Artist","Spins"
"Put It Down f/Chris ...","BRANDY",3758
"Adorn","MIGUEL",3644
"Pop That f/Rick Ross","FRENCH MONTANA",3593
"Bands A Make Her Dan...","JUICY J",3544
"Dive In","TREY SONGZ",3477
"Dance For You","BEYONCE",3231
"Clique f/Big Sean & ...","KANYE WEST",3200
"Thinking About You","FRANK OCEAN",2936
"Birthday Song f/Kany...","2 CHAINZ",2728
"Swimming Pools (Dran...","KENDRICK LAMAR",2469
"Turn On The Lights","FUTURE",2318
"Ice f/Lil Wayne","KELLY ROWLAND",2260
"No Worries f/Detail","LIL WAYNE",2186
"Diced Pineapples f/D...","RICK ROSS",1982
"Let's Talk f/Rick Ro...","OMARION",1955
"Girl On Fire","ALICIA KEYS",1820
"Young And Gettin It ...","MEEK MILL",1535
"Don't Judge Me","CHRIS BROWN",1481
"Dive","USHER",1270
"My Moment f/2 Chainz","DJ DRAMA",1150
"Representin' f/Kelly...","LUDACRIS",1147
"Enough Of No Love f/...","KEYSHIA COLE",1134
"Wicked Games","THE WEEKND",1048
"Diamonds","RIHANNA",1020
"Mirror f/Lil Wayne","BOBBY V",765
"Remember You f/The W...","WIZ KHALIFA",762
"Hold Up f/Wale","CA$H OUT",760
"Sorry","CIARA",758
"Triumphant (Get 'Em)...","MARIAH CAREY",702
"Amen f/Drake & Jerem...","MEEK MILL",686
"I Don't Like f/Lil R...","CHIEF KEEF",637
"In And Out","MARCUS CANTY",608
"Ball f/Lil Wayne","T.I.",603
"Celebration f/Chris ...","GAME",599
"2 Reasons /T.I.","TREY SONGZ",598
"Jet Life f/Big K.R.I...","CURREN$Y",554
"Trust And Believe","KEYSHIA COLE",464
"Back It Up","$AUCE",464
"The Blues","TITO LOPEZ",433
"I Don't Care","ELLE VARNER",430
"Do It f/K-Camp","MYKKO MONTANA",413
"Special Delivery","BRIDGET KELLY",403
"You Come First","JACOB LATIMORE",374
"Smart Girl (Dumb Boo...","TEX JAMES",361
"Wildest Dreams","BRANDY",358
"Models & Bottles (Le...","DJ KHALED",348
"Enough Said","AALIYAH/DRAKE",335
"Need Your Love","ACE HOOD",294
"Don't Make Em Like Y...","NE-YO",232
"The Boys","NICKI MINAJ & CASSIE",222
