"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3937
"Nobody's Perfect","J. COLE",3708
"Heart Attack","TREY SONGZ",3586
"Lemme See f/Rick Ros...","USHER",3339
"Take It To The Head","DJ KHALED",3271
"No Lie f/Drake","2 CHAINZ",2985
"Cashin Out","CASH OUT",2694
"Beez In The Trap f/2...","NICKI MINAJ",2519
"Bag Of Money f/Rick ...","WALE",2249
"Refill","ELLE VARNER",2082
"Climax","USHER",2050
"Work Hard, Play Hard","WIZ KHALIFA",1894
"Sweet Love","CHRIS BROWN",1722
"Why f/Rick Ross","MARY J. BLIGE",1721
"Crew Love f/The Week...","DRAKE",1682
"Leave You Alone f/Ne...","YOUNG JEEZY",1663
"Touch 'N You f/Usher","RICK ROSS",1647
"Till I Die f/Wiz Kha...","CHRIS BROWN",1522
"HYFR (Hell Ya F**kin...","DRAKE",1450
"2 Reasons /T.I.","TREY SONGZ",1378
"Birthday Cake","RIHANNA",1353
"Same Damn Time","FUTURE",1280
"My Homies Still f/Bi...","LIL WAYNE",1247
"Amen f/Drake & Jerem...","MEEK MILL",1213
"Snapbacks & Tattoos","DRIICKY GRAHAM",1206
"The Recipe f/Dr. Dre","KENDRICK LAMAR",1154
"I Don't Really Care","WAKA FLOCKA FLAME",1113
"I Got That Sack","YO GOTTI",1075
"Lazy Love","NE-YO",767
"Put It Down f/Chris ...","BRANDY",763
"Born Stunna f/Rick R...","BIRDMAN",676
"Let's Talk f/Rick Ro...","OMARION",653
"Right By My Side f/C...","NICKI MINAJ",632
"Dance For You","BEYONCE",615
"Twerk It","V.I.C.",562
"4 Letter Word","DIGGY",521
"Thinking About You","FRANK OCEAN",510
"Jingalin","LUDACRIS",454
"Faded f/Lil Wayne","TYGA",442
"Lights Down Low","BEI MAEJOR",441
"Sweat f/2 Chainz","CIARA",436
"Naked f/Big Sean","KEVIN MCCALL",378
"Goldie","ASAP ROCKY",369
"Turn On The Lights","FUTURE",362
"Pop That f/Rick Ross","FRENCH MONTANA",361
"I Don't Like f/Lil R...","CHIEF KEEF",344
"Tell Her Again","STERLING SIMMS",334
"Mirror f/Lil Wayne","BOBBY V",314
"Where The Boys At","OMG GIRLZ",306
"Do It f/K-Camp","MYKKO MONTANA",270
