"Title","Artist","Spins"
"Bag Of Money f/Rick ...","WALE",3956
"No Lie f/Drake","2 CHAINZ",3856
"Amen f/Drake & Jerem...","MEEK MILL",3510
"Lemme See f/Rick Ros...","USHER",3128
"Adorn","MIGUEL",2830
"Mercy f/Big Sean/Pus...","KANYE WEST",2794
"Turn On The Lights","FUTURE",2671
"Enough Of No Love f/...","KEYSHIA COLE",2439
"2 Reasons /T.I.","TREY SONGZ",2312
"Heart Attack","TREY SONGZ",2281
"Put It Down f/Chris ...","BRANDY",2269
"Work Hard, Play Hard","WIZ KHALIFA",2260
"Pop That f/Rick Ross","FRENCH MONTANA",2143
"Lazy Love","NE-YO",1639
"Dance For You","BEYONCE",1619
"My Homies Still f/Bi...","LIL WAYNE",1617
"I Don't Like f/Lil R...","CHIEF KEEF",1616
"Take It To The Head","DJ KHALED",1506
"Dive In","TREY SONGZ",1350
"Let's Talk f/Rick Ro...","OMARION",1291
"Touch 'N You f/Usher","RICK ROSS",1219
"Till I Die f/Wiz Kha...","CHRIS BROWN",1135
"Thinking About You","FRANK OCEAN",1114
"I Wish You Would","DJ KHALED",948
"Birthday Song f/Kany...","2 CHAINZ",945
"Mirror f/Lil Wayne","BOBBY V",747
"Sweet Love","CHRIS BROWN",740
"Beez In The Trap f/2...","NICKI MINAJ",690
"Crew Love f/The Week...","DRAKE",687
"Dope Chick f/Pusha T","THE-DREAM",675
"Do It f/K-Camp","MYKKO MONTANA",675
"Ice f/Lil Wayne","KELLY ROWLAND",634
"Snapbacks & Tattoos","DRIICKY GRAHAM",582
"Tell Her Again","STERLING SIMMS",551
"Big Booty","CA$H OUT",546
"I Don't Care","ELLE VARNER",542
"Go Get It","T.I.",532
"New Day f/Dr.Dre & A...","50 CENT",523
"Val Venis","KING L",520
"Bands A Make Her Dan...","JUICY J",495
"Triumphant (Get 'Em)...","MARIAH CAREY",485
"Born Stunna f/Rick R...","BIRDMAN",473
"Swimming Pools (Dran...","KENDRICK LAMAR",444
"My Moment f/2 Chainz","DJ DRAMA",416
"In And Out","MARCUS CANTY",399
"I Love Girls f/Tyga","PLEASURE P",395
"New God Flow","PUSHA T & KANYE WEST",377
"Enough Said","AALIYAH/DRAKE",366
"Diced Pineapples f/D...","RICK ROSS",349
"Legal","KRUSHAI",320
