"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4156,-81,-180,-86,26.382,-0.476,100,"280",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3928,8,122,-13,29.189,0.132,98,"5",1,4191,624,29.189
3,"=","WALE Lotus Flower Bomb f/Miguel",3700,39,311,-52,25.746,0.327,55,"89",3,3700,550,25.746
4,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",3018,80,390,63,16.372,0.38,72,"8",4,3018,390,16.372
5,"-1","LIL WAYNE She Will f/Drake",2948,-33,-135,-48,20.605,-0.394,114,"83",1,4043,954,29.033
6,"=","BIG SEAN Dance (A$$)",2947,67,324,19,20.32,0.167,68,"21",5,2947,415,20.32
7,"=","DRAKE Headlines",2670,-55,-110,-91,20.364,-0.182,121,"25",1,3923,686,27.599
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2582,-23,-32,-36,16.855,-0.289,140,"--",6,2648,389,19.475
9,"=","DRAKE Make Me Proud f/Nicki Minaj",2303,33,312,-22,16.26,0.213,44,"34",9,2303,468,16.26
10,"=","WALE That Way f/Jeremih & Rick Ross",2216,-38,-238,-13,18.614,0.008,167,"--",3,3726,421,25.014
11,"=","RICK ROSS You The Boss f/Nicki Minaj",2176,-12,11,-39,15.048,-0.104,57,"170",10,2197,534,15.152
12,"=","BIG SEAN Marvin & Chardonnay",1985,-35,-93,13,13.242,-0.413,157,"169",1,3834,552,25.854
13,"=","CHRIS BROWN Wet The Bed",1915,-70,-193,-69,12.291,-0.27,133,"497",5,3444,405,22.308
14,"=","ELLE VARNER Only Wannna Give It To You",1893,-6,18,-29,9.629,0.031,80,"659",14,1929,293,10.186
15,"=","J. COLE Workout",1816,-40,-135,-33,10.257,-0.082,128,"22",9,2285,358,12.906
16,"=","J. COLE Can't Get Enough f/Trey Songz",1807,43,335,14,12.223,0.215,37,"--",16,1807,411,12.223
17,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1630,12,172,-8,10.477,0.132,47,"227",17,1630,306,10.477
18,"=","MONICA Until It's Gone",1530,4,102,-6,7.471,0.102,59,"832",17,1530,276,7.471
19,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1222,-7,39,4,4.077,-0.038,75,"252",19,1229,386,4.66
20,"=","T.I. I'm Flexin f/Big K.R.I.T.",1219,-6,-98,-16,5.389,-0.026,61,"384",19,1327,420,7.072
21,"=","BEI MAEJOR Trouble f/J. Cole",1081,-25,-114,-42,4.98,-0.198,90,"222",18,1414,205,6.843
22,"=","MELANIE FIONA 4 AM",1055,4,118,-12,4.617,0.082,97,"359",22,1055,209,4.617
23,"=","RED CAFE Fly Together f/Rick Ross",1045,-2,-98,-5,4.613,-0.01,82,"750",23,1177,259,5.235
24,"+1","MARY J. BLIGE Mr. Wrong",1027,20,128,-1,5.922,0.153,27,"--",24,1027,271,5.922
25,"-1","KIRKO BANGZ Drank In My Cup",1018,10,132,-4,4.807,0.172,63,"330",24,1018,196,4.807
26,"+1","ROSCOE DASH Good Good Night",991,10,57,-7,4.296,0.026,76,"142",26,991,207,4.717
27,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",938,-44,-139,-68,7.18,-0.484,138,"146",1,3830,1048,24.559
28,"+3","YOUNG JEEZY I Do f/JAY Z & Andre 3000",936,95,477,73,6.595,0.482,11,"--",28,936,477,6.595
29,"=","MEEK MILL I'm A Boss f/Rick Ross",890,-12,-207,3,5.24,-0.087,126,"445",12,1825,319,9.763
30,"-2","FUTURE Tony Montana",886,-50,-387,-15,3.992,-0.22,123,"--",12,1909,304,9.23
31,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",867,-20,-89,3,5.147,-0.146,136,"424",7,2975,388,18.738
32,"+1","BEYONCE Countdown",802,-3,25,-19,5.904,-0.113,52,"107",32,805,186,6.212
33,"-1","JACOB LATIMORE Like 'Em All f/Issa",788,-23,-25,-21,3.54,-0.018,69,"--",32,817,242,3.596
34,"+1","DIGGY Do It Like You f/Jeremih",756,22,68,-2,5.532,0.096,18,"--",34,756,344,5.532
35,"-1","MARIO The Walls f/Fabolous",737,-26,-44,-33,3.747,-0.048,66,"--",30,838,271,4.286
36,"=","B.O.B Strange Clouds f/Lil Wayne",683,2,85,6,3.173,0.076,33,"52",36,683,145,3.173
37,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",631,11,167,0,2.729,0.104,16,"--",37,631,197,2.729
38,"-1","2 CHAINZ Spend It",629,-16,-37,-15,3.681,-0.187,116,"--",32,769,111,4.304
39,"=","MEEK MILL House Party f/Young Chris",610,13,51,7,4.081,0.054,31,"783",38,610,188,4.245
40,"=","ESTELLE Thank You",554,0,42,-19,2.438,0.081,40,"--",40,554,84,2.456
41,"=","CJ HILTON Cold Summer",535,2,70,-11,2.452,-0.005,23,"--",41,535,120,2.457
42,"+1","MIGUEL Girls Like You",519,14,69,14,2.202,0.121,21,"--",42,519,188,2.223
43,"-1","PROBLEM Last Love",514,7,5,7,1.33,0.022,25,"--",42,514,176,1.441
44,"=","J. DASH WOP",484,-9,6,-3,0.969,-0.029,91,"297",36,561,135,1.355
45,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",482,5,192,-37,2.041,-0.017,6,"466",45,482,272,2.118
46,"+1","CHRIS BROWN Strip f/Kevin McCall",422,31,240,14,2.896,0.17,2,"150",46,422,240,2.896
47,"-1","DRAKE The Motto f/Lil Wayne",418,11,87,1,3.767,-0.003,5,"13",46,418,93,3.77
48,"=","LIL WAYNE Mirror f/Bruno Mars",336,-12,-35,-15,1.303,-0.157,26,"195",44,447,293,1.556
49,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",318,-9,-34,-13,0.682,-0.067,15,"16",48,352,66,0.982
50,"=","JAY Z & KANYE WEST Gotta Have It",309,28,180,26,2.403,0.237,2,"624",50,309,180,2.403
