"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",3633
"Blurred Lines f/P...","ROBIN THICKE",3501
"Rich As F**k f/2 ...","LIL WAYNE",3294
"No New Friends","DJ KHALED F/DRAKE...",3168
"Body Party","CIARA",3150
"Tapout f/Birdman,...","RICH GANG",3057
"Bad f/Tiara Thoma...","WALE",2957
"How Many Drinks?","MIGUEL",2730
"B**ch, Don't Kill...","KENDRICK LAMAR",2352
"Without Me f/Kell...","FANTASIA",2306
"U.O.E.N.O","ROCKO",2305
"LoveHate Thing f/...","WALE",2220
"Ain't Worried Abo...","FRENCH MONTANA",2120
"Feds Watching f/P...","2 CHAINZ",2022
"The One","TAMAR BRAXTON",1969
"Crooked Smile","J. COLE",1899
"Somebody Else f/N...","MARIO",1802
"Holy Grail f/Just...","JAY Z",1689
"I Luv This Sh*t","AUGUST ALSINA",1453
"Memories Back The...","HUSTLE GANG F/T.I...",1293
"Type Of Way","RICH HOMIE QUAN",1278
"V.S.O.P.","K. MICHELLE",1262
"Dirty Laundry","KELLY ROWLAND",1237
"Act Right f/Young...","YO GOTTI",1117
"Headband  f/2 Cha...","B.O.B",1098
"Mirrors","JUSTIN TIMBERLAKE",1080
"FDB","YOUNG DRO",921
"Fine China","CHRIS BROWN",813
"I'm Out f/Nicki M...","CIARA",794
"Beware f/Lil Wayn...","BIG SEAN",734
"We Outchea f/Lil ...","ACE HOOD",629
"Street Dreamin f/...","BRIDGET KELLY",623
"Versace f/Drake","MIGOS",618
"Another Country f...","CA$H OUT",599
"It Won't Stop","SEVYN STREETER",529
"Love More f/Nicki...","CHRIS BROWN",519
"Best Friend","RAVAUGHN",466
"Levels","MEEK MILL",455
"Get Like Me f/Min...","NELLY",433
"High School","NICKI MINAJ",417
"Get Lucky","DAFT PUNK",413
"Upper Echelon f/T...","TRAVI$ SCOTT",402
"Bounce It f/Wale ...","JUICY J",357
"Helluva Night","LUDACRIS",346
"Tom Ford","JAY Z",346
"4 What","DJ DRAMA",332
"The Way","ARIANA GRANDE",312
"Let Me Find Out","DOE B",299
"Powermoves f/Waka...","FRENCHIE",298
"F*uckwithmeyoukno...","JAY Z",296
