"Title","Artist","Spins"
"Cut Her Off","K CAMP",3796
"Loyal f/Lil' Wayne","CHRIS BROWN",3671
"Move That Doh f/Pharrel","FUTURE",3424
"Trophies","DRAKE",3105
"Partition","BEYONCE",3074
"Good Kisser","USHER",2968
"Part II (On The Run) f/Beyonce","JAY Z",2904
"The Worst","JHENE AIKO",2890
"Believe Me f/Drake","LIL WAYNE",2415
"I Know f/Rich Homie Quan","YO GOTTI",2407
"She Twerkin","CA$H OUT",2369
"2 On f/Schoolboy Q","TINASHE",2281
"We Dem Boyz","WIZ KHALIFA",2271
"Show Me f/Chris Brown","KID INK",2265
"Studio","SCHOOLBOY Q",1866
"Main Chick f/Chris Brown","KID INK",1721
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1674
"Fancy f/Charli XCX","IGGY AZALEA",1622
"I Won f/Kanye West","FUTURE",1500
"They Don't Love You No More","DJ KHALED",1455
"Fight Night","MIGOS",1391
"Walk Thru f/Problem","RICH HOMIE QUAN",1306
"SmartPhones","TREY SONGZ",1242
"Be Like","RICO LOVE",1237
"Smoke, Drink, Break-Up","MILA J",1225
"Who Do You Love f/Drake","YG",1099
"Thug Cry f/Lil Wayne","RICK ROSS",1077
"Turn Down For What","DJ SNAKE & LIL JON",1035
"Money Can't Buy f/Jeezy","NE-YO",1018
"Dark Horse f/Juicy J","KATY PERRY",996
"Make It Home f/Jeezy","AUGUST ALSINA",983
"Happy","PHARRELL WILLIAMS",901
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",855
"Walk It Out","JENNIFER HUDSON",821
"Stoner","YOUNG THUG",816
"Pills N Potions","NICKI MINAJ",735
"Next","SEVYN STREETER",730
"Dumb","JAZMINE SULLIVAN",720
"Don't Tell 'Em f/YG","JEREMIH",660
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",650
"Drop That #NaeNae","WE ARE TOONZ",623
"Henny","MACK WILDS",562
"Yayo","SNOOTIE WILD",553
"2AM","ADRIAN MARCEL",536
"No Flex Zone","RAE SREMMURD",434
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",419
"Birthday Suit","MIKE JAY",402
"Come Get It Bae","PHARRELL WILLIAMS",379
"24 Hours","TEEFLII",328
"It's Yours f/Tia London","TWISTA",317
