"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3826
"Adorn","MIGUEL",3728
"Clique f/Big Sean & ...","KANYE WEST",3573
"Pop That f/Rick Ross","FRENCH MONTANA",3298
"Dive In","TREY SONGZ",3109
"Swimming Pools (Dran...","KENDRICK LAMAR",3084
"Thinking About You","FRANK OCEAN",3083
"Put It Down f/Chris ...","BRANDY",2954
"Dance For You","BEYONCE",2863
"No Worries f/Detail","LIL WAYNE",2691
"Ice f/Lil Wayne","KELLY ROWLAND",2428
"Diced Pineapples f/D...","RICK ROSS",2339
"Birthday Song f/Kany...","2 CHAINZ",2320
"Girl On Fire","ALICIA KEYS",1926
"Turn On The Lights","FUTURE",1865
"Young And Gettin It ...","MEEK MILL",1811
"Don't Judge Me","CHRIS BROWN",1808
"Representin' f/Kelly...","LUDACRIS",1629
"Wicked Games","THE WEEKND",1401
"Dive","USHER",1348
"My Moment f/2 Chainz","DJ DRAMA",1323
"Ball f/Lil Wayne","T.I.",1315
"Diamonds","RIHANNA",1294
"Sorry","CIARA",1079
"Remember You f/The W...","WIZ KHALIFA",1012
"Hold Up f/Wale","CA$H OUT",977
"Let's Talk f/Rick Ro...","OMARION",857
"Celebration f/Chris ...","GAME",801
"Trust And Believe","KEYSHIA COLE",775
"Enough Of No Love f/...","KEYSHIA COLE",728
"Neva End f/Kelly Row...","FUTURE",688
"Jet Life f/Big K.R.I...","CURREN$Y",549
"Get Right","YOUNG JEEZY",528
"The Blues","TITO LOPEZ",523
"Special Delivery","BRIDGET KELLY",517
"Back It Up","$AUCE",503
"2 Reasons /T.I.","TREY SONGZ",487
"I Don't Like f/Lil R...","CHIEF KEEF",484
"I'm Different","2 CHAINZ",473
"Need Your Love","ACE HOOD",415
"Wildest Dreams","BRANDY",400
"Don't Make Em Like Y...","NE-YO",385
"Smart Girl (Dumb Boo...","TEX JAMES",381
"Models & Bottles (Le...","DJ KHALED",356
"Mirror f/Lil Wayne","BOBBY V",349
"Do You","MIGUEL",334
"","",289
"Shout Out f/Gudda Gu...","BIRDMAN",279
"Check","YO GOTTI",277
"Love Sosa","CHIEF KEEF",265
