"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"=","ESTELLE Break My Heart f/Rick Ross",1026,23,111,38,6.638,0.203,73,"839",21,1026,200,6.814
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",893,8,64,-2,3.4,-0.016,48,"161",23,893,177,3.416
25,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",802,34,342,-15,4.502,0.131,14,"240",25,802,359,4.502
26,"-1","JENNIFER HUDSON No One Gonna Love You",778,-1,-42,4,3.839,0.03,67,"984",25,825,271,3.911
27,"+1","MONICA Anything f/Rick Ross & Lil Kim",751,25,216,12,5.862,0.091,22,"290",27,751,221,5.862
28,"-1","CJ HILTON So Fresh f/Nas",745,8,23,0,3.304,0.013,35,"--",26,749,282,3.474
29,"+2","CHRIS BROWN Wet The Bed",732,48,368,3,4.398,0.319,11,"--",29,732,368,4.398
30,"-1","MAINO Let It Fly (Hands In The Air)",726,2,56,-5,3.087,-0.14,41,"854",28,726,224,3.227
31,"-1","BIG K.R.I.T. Country Sh**",678,-40,-149,-23,1.741,-0.144,83,"--",22,907,277,3.22
32,"+1","DJ KHALED It Ain't Over f/Mary J. Blige",651,23,105,-1,3.196,0.057,19,"--",31,651,239,3.196
33,"-1","LIL WAYNE John f/Rick Ross",622,-16,43,-8,6.466,0.005,87,"154",14,1723,74,10.408
34,"=","HAMILTON PARK Thing Called Us",589,1,31,-1,2.652,-0.022,27,"--",31,590,182,2.716
35,"+3","ACE HOOD Body 2 Body f/Chris Brown",574,30,164,22,2.969,0.162,18,"310",35,574,182,2.969
36,"-1","GAME Pot Of Gold f/Chris Brown",564,8,65,14,2.367,0.153,21,"239",34,564,333,2.367
37,"-1","SEAN GARRETT In Da Box f/Rick Ross",558,4,2,-1,1.611,-0.014,74,"--",32,720,176,3.294
38,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",550,4,79,-13,2.441,0.034,20,"--",37,550,244,2.441
39,"=","LEDISI Pieces Of Me",495,-6,-21,-4,1.985,-0.001,44,"--",36,522,213,2.199
40,"+1","JAMIE FOXX Best Night Of My Life",484,16,-61,34,3.945,0.044,87,"--",10,2117,311,12.458
41,"-1","RICK ROSS 9 Piece f/Lil Wayne",480,-11,-73,22,3.009,0.023,87,"285",19,1232,297,6.155
42,"+1","LONNY BEREAL Favor f/Kelly Rowland",461,10,59,9,1.33,0.023,41,"--",42,461,83,1.33
43,"+1","RAY J Bananas",448,-2,-24,-7,1.951,0.029,33,"--",41,472,183,1.951
44,"+1","MEEK MILL/RICK ROSS Tupac Back",440,-6,-74,14,2.403,-0.031,87,"794",19,1185,380,6.473
45,"-3","T-PAIN Booty Wurk (One Cheek At A...",437,-21,-138,7,1.99,-0.072,72,"49",25,976,373,5.64
46,"=","KERI HILSON One Night Stand",425,-20,-106,27,2.342,-0.037,87,"--",13,1779,229,11.051
47,"+1","J. COLE Workout",424,38,177,32,1.642,0.191,6,"--",47,424,177,1.642
48,"-1","KERI HILSON Lose Control (Let Me Down)",418,4,-1,-11,1.581,-0.003,13,"--",44,419,307,1.584
49,"+1","MEEK MILL I'm A Boss f/Rick Ross",366,55,182,52,2.85,0.216,4,"--",49,366,182,2.85
50,"-1","B. TAYLOR Fire In Your Eyes f/P Perrette",325,3,-18,9,0.643,0,34,"--",44,359,75,0.69
