"Title","Artist","Spins"
"Don't","BRYSON TILLER",4195
"Back To Sleep","CHRIS BROWN",3846
"Say It","TORY LANEZ",3713
"Down In The DM","YO GOTTI",3566
"Oui","JEREMIH",3548
"Best Friend","YOUNG THUG",3384
"Work f/Drake","RIHANNA",3253
"Jumpman","DRAKE & FUTURE",3027
"Might Be","DJ LUKE NASTYY",2706
"No Role Modelz","J. COLE",2421
"Acquainted","THE WEEKND",2316
"Again","FETTY WAP",2293
"Formation","BEYONCE",2119
"Exchange","BRYSON TILLER",2107
"Play No Games","BIG SEAN",1875
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1802
"3 Times In A Row","TK N CASH",1743
"Moolah","YOUNG GREATNESS",1619
"2 Phones","KEVIN GATES",1601
"$ave Dat Money","LIL DICKY",1526
"Bottom Of The Bottle","CURREN$Y",1497
"Summer Sixteen","DRAKE",1390
"Milly Rock","2 MILLY",1195
"Look At My Dab","MIGOS",1081
"Curtains Closed","RAY J",1016
"Saved f/E-40","TY DOLLA $IGN",972
"You Could Be My Lover","PUFF DADDY & THE FAMILY",960
"Permission","RO JAMES",914
"1Hunnid f/Fetty Wap","K CAMP",898
"My Beyonce f/DeJ Loaf","LIL DURK",853
"The Most","RICH HOMIE QUAN",841
"Song Cry","AUGUST ALSINA",840
"Cut It f/Young Dolph","O.T. GENASIS",833
"Hey There f/Future","DEJ LOAF",786
"Body f/Jeremih","DREEZY",756
"Love In The 90z","MACK WILDS",623
"Baller Alert f/R.Ross/2 Chainz","TYGA",577
"Love Yourz","J. COLE",574
"Not A Little Bit","K. MICHELLE",551
"Love Yourself","JUSTIN BIEBER",514
"Promise f/Fetty Wap","KID INK",503
"New Level","A$AP FERG",500
"Like Baby","JACQUEES",498
"WTF (Where They From)","MISSY ELLIOTT",485
"Real Friends f/Ty Dolla $ign","KANYE WEST",446
"Hit The Lotto","ROTIMI",441
"Stick Talk","FUTURE",434
"Best Friend f/Trey Songz","J.R.",433
"Girl f/Kaytranada","THE INTERNET",428
"Don't Mind","KENT JONES",411
