"Title","Artist","Spins"
"Hotline Bling","DRAKE",4556
"Where Ya At f/Drake","FUTURE",3896
"Antidote","TRAVI$ SCOTT",3235
"679 f/Remy Boyz...","FETTY WAP",3108
"The Hills","THE WEEKND",3108
"Liquor","CHRIS BROWN",3000
"Say It","TORY LANEZ",2885
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2747
"No Role Modelz","J. COLE",2611
"Back Up f/Big Sean","DEJ LOAF",2588
"Don't","BRYSON TILLER",2520
"White Iverson","POST MALONE",2484
"Back To Back","DRAKE",1936
"All Eyes On You f/Minaj/Brown","MEEK MILL",1921
"California f/Young Dolph","COLONEL LOUD",1886
"Come Get Her","RAE SREMMURD",1883
"Here","ALESSIA CARA",1755
"Play No Games","BIG SEAN",1744
"Jumpman","DRAKE & FUTURE",1713
"Again","FETTY WAP",1572
"Hit The Quan","IHEARTMEMPHIS",1516
"Sorry f/Chris Brown","RICK ROSS",1499
"Watch Out","2 CHAINZ",1427
"Comfortable","K CAMP",1268
"Bout 2 Blow f/Yazz","EMPIRE CAST",1196
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1058
"Down In The DM","YO GOTTI",1017
"You Mine f/Songz/Future...","DJ KHALED",976
"Get Home f/Kid Ink & Migos","JR CASTRO",961
"Thank Yo Momma","MALACHIAE WARREN",937
"Church","BJ THE CHICAGO KID",912
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",884
"Just Right For Me","MONICA X LIL WAYNE",865
"$ave Dat Money","LIL DICKY",833
"3 Times In A Row","TK N CASH",825
"Sweet Life f/Janelle Monae","JEEZY",790
"Bottom Of The Bottle","CURREN$Y",739
"Oh My","BOOGIE",654
"I'm Up f/Kid Ink","OMARION",606
"1Hunnid f/Fetty Wap","K CAMP",605
"Milly Rock","2 MILLY",594
"Pipe It Up","MIGOS",559
"Moses f/Chris Brown & Migos","FRENCH MONTANA",537
"Heavy","BLAC YOUNGSTA",410
"Bank Rolls","TATE KOBANG",409
"WTF (Where They From)","MISSY ELLIOTT",361
"Peanut Butter Jelly","T.I.",350
"UFO f/Tink & Future","TIMBALAND",344
"Song Cry","AUGUST ALSINA",332
"Change My Mind f/Migos","AVERY WILSON",303
