"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3948
"Nobody's Perfect","J. COLE",3652
"Heart Attack","TREY SONGZ",3562
"Lemme See f/Rick Ros...","USHER",3266
"Take It To The Head","DJ KHALED",3217
"No Lie f/Drake","2 CHAINZ",2848
"Cashin Out","CASH OUT",2796
"Beez In The Trap f/2...","NICKI MINAJ",2558
"Bag Of Money f/Rick ...","WALE",2214
"Refill","ELLE VARNER",2104
"Climax","USHER",2069
"Work Hard, Play Hard","WIZ KHALIFA",1807
"Sweet Love","CHRIS BROWN",1730
"Crew Love f/The Week...","DRAKE",1730
"Leave You Alone f/Ne...","YOUNG JEEZY",1678
"Why f/Rick Ross","MARY J. BLIGE",1660
"Touch 'N You f/Usher","RICK ROSS",1604
"HYFR (Hell Ya F**kin...","DRAKE",1483
"Till I Die f/Wiz Kha...","CHRIS BROWN",1480
"Birthday Cake","RIHANNA",1440
"Same Damn Time","FUTURE",1327
"I Don't Really Care","WAKA FLOCKA FLAME",1289
"My Homies Still f/Bi...","LIL WAYNE",1239
"2 Reasons /T.I.","TREY SONGZ",1236
"Snapbacks & Tattoos","DRIICKY GRAHAM",1154
"The Recipe f/Dr. Dre","KENDRICK LAMAR",1152
"Amen f/Drake & Jerem...","MEEK MILL",1119
"I Got That Sack","YO GOTTI",1044
"Lazy Love","NE-YO",743
"Put It Down f/Chris ...","BRANDY",725
"Right By My Side f/C...","NICKI MINAJ",696
"Born Stunna f/Rick R...","BIRDMAN",652
"Let's Talk f/Rick Ro...","OMARION",631
"Dance For You","BEYONCE",614
"Twerk It","V.I.C.",543
"4 Letter Word","DIGGY",539
"Thinking About You","FRANK OCEAN",509
"Faded f/Lil Wayne","TYGA",506
"Jingalin","LUDACRIS",469
"Lights Down Low","BEI MAEJOR",463
"Love This Life","T.I.",444
"Sweat f/2 Chainz","CIARA",413
"Goldie","ASAP ROCKY",381
"Naked f/Big Sean","KEVIN MCCALL",372
"Pop That f/Rick Ross","FRENCH MONTANA",347
"I Don't Like f/Lil R...","CHIEF KEEF",323
"Where The Boys At","OMG GIRLZ",321
"Tell Her Again","STERLING SIMMS",315
"Daughters","NAS",296
"Do It f/K-Camp","MYKKO MONTANA",263
